valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,data_imputer,data_encoder,estimator,iteration
0.738910390684138,0.018056545347553812,0.05804047584533691,0.7969858224305955,0.004671378689974368,0.305619478225708,0.6792200090003462,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=3, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.3370211671898024, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",90
0.7483213759441755,0.02426806026921835,0.04595227241516113,0.792832380840672,0.007233510952711675,23.048406457901002,0.6783608569985518,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=5, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=30.616798480391665, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",91
0.7593861125212902,0.016985103640527875,0.05785293579101562,0.8884465608221965,0.00303314776311158,0.36067967414855956,0.6787796549997438,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=13, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.0475852720130407, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",92
-5435.628113439179,797.8520722677125,0.07349872589111328,-5615.926355033774,497.41938477791746,0.39118046760559083,0.6854915189996973,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=15, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=9.185547920720023, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",93
0.7362234905826124,0.029289263746128003,0.04705047607421875,0.8422800325135338,0.004005864319403572,0.3162264823913574,0.6864417739998316,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.7101142910430251, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='poly', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",94
0.7225499676667642,0.01848210498975536,0.06631813049316407,0.7626759201957798,0.0036083983040418473,0.2902364730834961,0.6898100329999579,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.18505822921915188, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",95
0.7527440659243578,0.02225051628931491,0.05738620758056641,0.8708525861777152,0.0031750115645836105,0.34089150428771975,0.6888499119995686,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=27, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.4579879955504496, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",96
0.7578440919224666,0.01819778200730842,0.058188676834106445,0.9078486437692946,0.002888444287417933,0.389558219909668,0.680838157000835,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=23, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.3821862521147077, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",97
0.74458504206127,0.02742427581621151,0.04606790542602539,0.7912039508566373,0.007086786611260741,31.832389497756957,0.6844591280005261,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=29, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=42.815065994849924, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",98
0.7393463006981671,0.02277231800956553,0.058946752548217775,0.948850331007758,0.005031615709355195,0.6292016506195068,0.6713708249990304,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=9, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=14.712718314018863, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",99
-2439.777796481368,363.2781407404963,0.07403626441955566,-2521.9129658478682,228.2625909776839,0.3974721431732178,0.679538047999813,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=5, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=6.156876919227802, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",100
0.7107533692805701,0.036691519725190254,0.04712820053100586,0.790782029915095,0.005383860967777937,0.2855695247650146,0.6727671879998525,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.34231206232340317, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='poly', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",101
0.08710506021823794,0.018113545636776956,0.06738481521606446,0.0929296159473227,0.001797777620101796,0.3324709892272949,0.6855665309994947,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=17, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.0022124449114898186, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",102
0.7533772680126962,0.017301172155694183,0.05752320289611816,0.8541436381471383,0.002844639896963142,0.3264315605163574,0.672187871999995,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=11, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.0324056367642394, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",103
0.7324401225245513,0.01800026593465797,0.05754389762878418,0.7793428924825495,0.00419831277944315,0.296610689163208,0.6766495179999765,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.24208729589661043, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",104
0.7542153080708152,0.021841669628926853,0.04528937339782715,0.7913996028387975,0.0069634885674893605,0.6598747730255127,0.6941237329992873,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=21, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.5294325981080317, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",105
0.7337100002342675,0.02960689936423591,0.06012783050537109,0.9584197275024098,0.003955667283248667,0.7639510154724121,0.7178554700003588,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=3, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=25.25955513473994, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",106
-235.75367034532223,32.71232759370307,0.07339315414428711,-245.2338273724644,27.231861480981095,0.3884732246398926,0.6780922440011636,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=5, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.9310484271962227, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",107
0.6901051102928422,0.01903513337387631,0.05859208106994629,0.7202821546759315,0.004994415660466656,0.28663158416748047,0.6858011219992477,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=15, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.10810991682295137, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",108
0.4341868397199196,0.025142926594170084,0.05441741943359375,0.4595383461064432,0.009516638210309446,0.267110013961792,0.6954278779994638,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.02396111454388011, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='poly', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",109
0.669204497225141,0.018333198985593747,0.05948705673217773,0.6924378387463239,0.004135816006506351,0.28642702102661133,0.674781723999331,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.07483814747307843, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",110
0.741619610593727,0.02267607429729654,0.06127433776855469,0.9424162942179051,0.004657411189804266,0.5564415454864502,0.6840800019999733,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=25, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=10.49220968318186, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",111
0.7488893628818912,0.02636291236768589,0.045354270935058595,0.7926949604273416,0.007519978788223661,2.336106300354004,0.689282486000593,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=13, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.010075196596958, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",112
0.6819177603363025,0.037386624171153654,0.06144452095031738,0.9728037395732791,0.0034815386513956225,1.3543131351470947,0.6939965310011758,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=27, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=97.58950032609326, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",113
-1492.1170094267213,208.71778862520443,0.07378449440002441,-1550.8549678543725,162.83706799056446,0.4001497268676758,0.6870277490015724,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=9, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=4.889234110911329, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",114
0.705177986445437,0.022032657258874974,0.05011792182922363,0.9344771526695574,0.004662190501233085,0.7023202896118164,0.6819516460000159,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=29, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=7.169779520008401, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='poly', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",115
0.7192320360282844,0.02909399633995151,0.0601806640625,0.9631237260036789,0.0037722336006641316,0.9187074661254883,0.6997253829995316,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=23, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=37.13787851535169, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",116
0.7472452577737988,0.017751852157239543,0.05744757652282715,0.8122143610883296,0.003724330189782833,0.3147757053375244,0.6765624290001142,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.4249453475527178, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",117
0.7274022003448543,0.022865336528069272,0.06047673225402832,0.9506618671235009,0.004716718864984215,0.6725382804870605,0.6805817519998527,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=5, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=17.830132736715424, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",118
0.7515875945659254,0.025096786257077137,0.045346403121948244,0.793377895607083,0.007628351092974588,2.0646664619445803,0.6839462970001478,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=17, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=2.5369563938157964, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",119
0.7609085173941065,0.01480582196794825,0.05801539421081543,0.8694113647132398,0.0024934495027665263,0.33444819450378416,0.6923464259998582,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.3196177037780026, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",120
-43.839051043543385,7.283097042536124,0.07226624488830566,-45.01419604428983,3.312149151888185,0.3858814716339111,0.6826100340003904,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=11, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.8479802174225954, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",121
0.7332917448491268,0.018678685329846404,0.05762929916381836,0.7813446162912989,0.004529560112588969,0.29557023048400877,0.6895557529987855,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=21, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.2538899907587448, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",122
0.6725272346522962,0.035402470469050845,0.04913034439086914,0.9432797014219354,0.0050340696036631745,1.0240345001220703,0.6720512409992807,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=5, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=13.2015299471214, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='poly', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",123
0.7582823629605793,0.018110608840248368,0.057362937927246095,0.8796704726140412,0.0023905932744131887,0.3462996006011963,0.6798571890012681,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=25, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=1.7167328271011681, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",124
0.3011991585581403,0.015449691611503249,0.06561698913574218,0.30911147211484263,0.002553668616019991,0.3138648509979248,0.6851915440001903,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=19, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.008700387612132803, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",125
0.7433157019267851,0.02586001338163181,0.04628920555114746,0.7916931860943002,0.005852376813765509,2.6922915458679197,0.6991848279994883,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=3, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=3.758522888497106, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='linear', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",126
0.7106046470862898,0.017409359711509552,0.0580019474029541,0.7444994926914161,0.004539355856785812,0.28715171813964846,0.6880379619997257,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=15, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=0.1393869976478014, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",127
-227267.0674923888,32168.94177005438,0.07392644882202148,-236977.24507595846,26300.877694350595,0.3970180511474609,0.6868654249992687,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=7, weights='uniform'))",CustomOneHotEncoder(ascending=False),"SVR(C=60.048354331097045, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='sigmoid', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",128
0.747852761561926,0.019718035920138738,0.05879597663879395,0.9390758303549885,0.004649853243464865,0.5230101108551025,0.6776374140008556,"AllImputation(categ_cols=['BuildingType', 'PrimaryPropertyType',
                          'LargestPropertyUseType',
                          'SecondLargestPropertyUseType',
                          'ThirdLargestPropertyUseType'],
              missforest=False,
              sk_object=KNNImputer(add_indicator=False, copy=True,
                                   metric='nan_euclidean', missing_values=nan,
                                   n_neighbors=13, weights='distance'))",CustomOneHotEncoder(ascending=False),"SVR(C=8.856019487827362, cache_size=200, coef0=0.0, degree=3, epsilon=0.1,
    gamma='scale', kernel='rbf', max_iter=-1, shrinking=True, tol=0.001,
    verbose=False)",129
