contract_id,dateref,category_name,somme_signaux,variation_21_standard,cluster,top_cluster
12,1989-12-14,LTIR,0,-0.5738426602643681,6,False
18,1991-11-22,LTIR,393,0.6177695508962143,0,True
27,2000-04-25,STIR,0,-0.3715900177112122,6,False
5,2013-01-04,Currencies,305,-0.26262441621577465,5,False
3,2014-03-12,Currencies,347,-0.05980695544660688,1,False
13,2011-10-05,LTIR,407,-0.02519978163913966,1,False
20,2000-06-20,Metals,-364,-0.2355238736872529,3,False
10,2019-10-14,LTIR,429,-0.4232441640262719,5,False
39,2010-06-18,STIR,434,0.4733804396442469,0,True
25,1992-03-11,Energy,-257,0.5021069157344792,4,False
44,1996-03-13,Index,411,0.4181105097615772,9,False
59,2006-03-28,Index,425,0.09722724119320517,1,False
91,1998-11-24,Metals,-54,0.3725194112064925,8,False
48,2002-02-08,Index,-137,0.2596759823341601,4,False
48,2011-07-05,Index,86,-0.666608345632639,6,False
5,2002-03-19,Currencies,-191,0.3888857020215253,4,False
24,2002-03-06,Energy,-147,0.3279188754031466,4,False
2,1997-07-16,Currencies,-171,-0.4252314315244429,3,False
55,2019-01-07,Index,-1,0.35879112960418497,8,False
19,2009-01-27,Metals,48,0.15039401671198813,2,False
33,1999-02-15,STIR,38,0.1629222110584118,2,False
43,2006-12-01,Index,422,0.5827613217667483,0,True
26,1994-10-04,Energy,32,0.17675128215508407,2,False
12,2018-10-31,LTIR,-88,0.1443565485437315,2,False
43,2007-05-08,Index,377,0.011003183216925328,1,False
91,2016-06-29,Metals,-114,1.0169919260669469,8,False
55,1993-08-25,Index,188,-0.1516809984300408,1,False
49,2003-05-08,Index,-202,0.41440955694222414,4,False
7,2016-04-15,Currencies,-261,-0.2189883310678816,7,False
6,2012-02-29,Currencies,58,-0.16783764389850575,6,False
19,2008-08-27,Metals,31,0.11515743423469516,2,False
27,2011-11-01,STIR,150,0.11262407114001227,2,False
19,2018-09-12,Metals,-394,0.09764880845486326,7,False
35,2006-12-20,STIR,186,-0.23642623880292066,6,False
40,2011-07-28,STIR,440,0.07497383606998652,1,False
91,1989-09-27,Metals,0,-0.217509061653484,6,False
32,1989-11-22,STIR,0,-0.057871650033353365,2,False
43,2019-03-07,Index,58,0.3775961024779277,8,False
34,2019-08-29,STIR,306,-0.16421240128351672,1,False
26,1995-08-07,Energy,92,0.2846128430919606,8,False
59,1995-08-22,Index,387,0.011414497795186563,1,False
31,1995-05-04,STIR,357,0.4798160735176328,0,True
37,2019-03-11,STIR,217,0.20682572376707595,9,False
29,2011-04-15,STIR,-262,0.1383442229461995,4,False
35,2010-08-04,STIR,382,0.04870539768568252,1,False
38,2005-02-17,STIR,154,-0.2449866682385487,6,False
33,2015-08-04,STIR,412,0.2776895512918635,9,False
26,2010-03-15,Energy,133,0.473974595136016,8,False
3,2001-03-20,Currencies,-89,-0.10421224086494266,2,False
49,2008-10-16,Index,-301,-0.08315625554314376,7,False
31,1999-06-04,STIR,220,0.0188457872530828,1,False
7,1999-03-12,Currencies,428,0.5228923205402362,0,True
14,1998-10-22,LTIR,398,-0.4002540074809895,5,False
4,2014-09-02,Currencies,-259,-0.5880727122340208,3,False
11,2005-12-05,LTIR,-191,-0.06631355077715391,7,False
58,2013-09-09,Index,233,0.11070455083057376,1,False
13,2007-05-14,LTIR,16,-0.8323821713344371,6,False
15,2010-02-24,LTIR,337,-0.2496417880639731,5,False
49,2005-04-19,Index,177,0.2246237979277404,9,False
3,2018-04-10,Currencies,175,-1.2724775938648616,5,False
10,2004-02-13,LTIR,313,0.4149830248349013,9,False
59,2010-11-26,Index,417,0.4319852035841092,9,False
9,1993-02-24,LTIR,0,0.0977793893883424,2,False
36,1991-10-10,STIR,0,0.05008880760468859,2,False
13,2014-07-31,LTIR,330,0.4901343563740464,0,True
37,1995-02-01,STIR,149,0.2204303275121876,2,False
92,1995-03-01,Metals,-95,0.3978588145891257,8,False
5,2011-05-05,Currencies,373,-0.016038594372866734,1,False
31,2008-06-19,STIR,-80,0.4402817158135057,8,False
34,2009-08-26,STIR,394,0.29014502414204496,9,False
15,2011-05-13,LTIR,346,0.31957983518961425,9,False
24,2015-06-04,Energy,97,0.09498395734158878,2,False
5,2010-05-07,Currencies,-261,-0.25136261656147835,3,False
52,2019-07-19,Index,431,-0.07736448304842235,1,False
25,2013-06-17,Energy,-207,0.22007860388011888,4,False
37,2018-02-06,STIR,170,-0.27738265878434554,6,False
27,2002-02-13,STIR,47,-0.4708403012601015,6,False
10,2007-09-06,LTIR,-236,-0.2340382830296953,7,False
56,1993-11-17,Index,96,-0.10156868849947373,2,False
56,1999-05-26,Index,258,0.6270858679286782,0,True
52,2004-02-27,Index,420,-0.12141741706497218,1,False
92,1990-03-19,Metals,0,-0.4104190104370112,6,False
14,2003-04-02,LTIR,428,0.11693048422126433,9,False
2,2013-02-19,Currencies,101,-0.2443229271196773,6,False
48,2010-08-20,Index,14,0.3457561789985252,8,False
23,1998-04-08,Energy,-169,-0.4962027722891824,3,False
21,1996-04-25,Metals,119,-0.2178929435864532,6,False
16,2016-01-07,LTIR,-11,0.4979517219962932,8,False
37,1994-02-17,STIR,-88,-0.13024760208965586,6,False
9,2012-02-29,LTIR,378,0.019310500486845936,1,False
29,2005-06-21,STIR,427,-0.484543271142849,5,False
4,2011-06-17,Currencies,402,-0.11227896660202212,1,False
32,2016-10-17,STIR,-80,-0.2724320579313502,6,False
1,1994-07-13,Currencies,417,0.1139468965604214,1,False
33,1991-07-11,STIR,281,0.6786411852777667,0,True
13,2004-01-09,LTIR,379,0.002080385602562287,1,False
18,2019-07-22,LTIR,360,0.4979011437587296,0,True
40,2010-06-30,STIR,439,0.015146263972742272,1,False
5,2013-03-22,Currencies,-108,0.016325099501137277,2,False
20,2003-08-13,Metals,40,0.13085250752912111,2,False
28,2011-02-25,STIR,-148,-0.1162608199724262,7,False
19,2011-09-08,Metals,404,-0.3196170066160971,5,False
36,2000-05-25,STIR,-355,0.057611328299927024,7,False
22,2016-05-27,Energy,-21,-0.20519437090108952,6,False
10,2002-05-24,LTIR,-168,0.536996710602101,8,False
35,2001-12-11,STIR,410,0.06264910999584469,1,False
22,1996-12-13,Energy,413,0.26202908045434303,9,False
5,2016-11-10,Currencies,-406,-0.0029723990179257604,7,False
21,1989-12-20,Metals,0,-0.2294472608711428,6,False
37,1991-07-01,STIR,3,-0.5667147679343577,6,False
37,2001-10-02,STIR,390,0.4977745573795474,0,True
58,2016-07-04,Index,1,0.26993327947555323,8,False
3,2004-01-06,Currencies,390,-0.1237465918439775,1,False
32,2004-01-28,STIR,442,0.306793278652457,9,False
91,2017-04-04,Metals,369,-0.03537854467786369,1,False
39,1999-08-11,STIR,-50,-0.17388080311719925,6,False
44,1997-01-27,Index,422,0.5977591393156001,0,True
3,2016-04-05,Currencies,-61,-0.017127382313866946,2,False
35,1999-09-06,STIR,234,-0.4351806304065485,5,False
5,2000-06-13,Currencies,-354,-0.025539738263435,7,False
24,2017-07-19,Energy,-348,-0.018873470224474505,7,False
37,1996-02-01,STIR,406,0.1517713014549994,9,False
49,2005-10-18,Index,164,0.3194151109854265,8,False
34,1990-04-18,STIR,0,0.18951097843325654,2,False
24,2003-08-12,Energy,321,0.06816017444179674,1,False
40,2005-02-28,STIR,71,0.3424748245520693,8,False
24,1996-09-13,Energy,263,0.1352490602468416,9,False
52,2003-03-07,Index,-300,0.2191284376364112,4,False
52,2013-05-09,Index,425,0.07005341919598086,1,False
26,1999-05-24,Energy,121,0.2360131021645565,8,False
39,1993-04-20,STIR,343,0.04737514061846294,1,False
34,2013-07-25,STIR,200,-0.10238064436773192,1,False
39,2002-10-02,STIR,432,0.056515430159349865,1,False
37,1997-10-02,STIR,-400,0.2502256177241078,4,False
43,2006-09-28,Index,373,0.3519924847811002,9,False
2,2002-08-20,Currencies,158,-0.09707500514547912,2,False
34,2002-03-28,STIR,213,0.963216746148522,0,True
27,1999-11-15,STIR,0,-0.10945906498525368,2,False
50,1999-04-02,Index,368,-0.02436607629793752,1,False
58,2007-05-15,Index,344,0.0010223289990474763,1,False
50,2008-05-08,Index,51,0.057924809998871764,2,False
22,2018-10-18,Energy,396,-0.5886961774686081,5,False
91,2019-02-22,Metals,308,0.24109310762122804,9,False
12,1995-08-16,LTIR,347,0.5165082079529554,0,True
36,2000-09-29,STIR,23,0.10705199332723513,2,False
38,2006-11-21,STIR,-395,-0.5146630390893387,3,False
2,2015-12-14,Currencies,-358,-0.5323489680716826,3,False
48,1999-07-16,Index,0,-0.04641664542898579,2,False
59,1994-05-25,Index,5,-0.2551126948573429,6,False
31,1992-07-21,STIR,450,0.3818857202693421,9,False
7,2017-07-10,Currencies,370,0.15164271649814895,9,False
7,2013-09-10,Currencies,58,-0.04434068907885124,2,False
29,2016-02-19,STIR,412,-0.1842540228118064,5,False
2,1996-08-23,Currencies,-130,0.08810921652786577,2,False
15,1997-07-18,LTIR,237,0.0627980247690935,1,False
27,2016-02-08,STIR,418,0.30297110213013306,9,False
40,2004-01-13,STIR,-85,-0.19715249934374893,6,False
91,2012-08-13,Metals,-365,0.6686519746882715,4,False
40,1999-11-25,STIR,-80,-0.2309457618892421,6,False
26,2005-12-16,Energy,4,0.5078015518632717,8,False
9,1996-03-25,LTIR,309,0.07899220119475359,1,False
3,1997-08-04,Currencies,-389,0.08526005242355711,7,False
58,2001-05-17,Index,-361,-0.2068920378456976,7,False
15,2007-06-22,LTIR,-233,0.21636677808605265,4,False
55,1995-05-26,Index,-394,-0.15909195159266934,7,False
19,1995-11-03,Metals,-391,0.18086782341990887,4,False
3,2011-02-04,Currencies,243,0.1902781056551922,9,False
3,1997-09-25,Currencies,-428,-0.1547048482489746,7,False
19,2012-10-24,Metals,264,0.1341150602792019,9,False
1,2008-06-11,Currencies,403,0.19393147410481112,9,False
55,1997-08-06,Index,190,-0.20493168910907347,6,False
37,2003-01-02,STIR,125,0.15325291381944034,2,False
37,2012-11-09,STIR,374,0.15684331105343288,9,False
20,2009-12-14,Metals,383,0.2808508278496347,9,False
9,2017-02-24,LTIR,365,-0.4646963184603373,5,False
13,2015-04-23,LTIR,317,-0.2715366518957989,5,False
16,2018-01-03,LTIR,5,-0.5769886205769788,6,False
19,1992-08-04,Metals,-75,-0.32141003425078823,6,False
34,2006-05-01,STIR,-423,-0.08930103913283698,7,False
27,2009-10-22,STIR,447,0.3624270912067436,9,False
19,2008-06-27,Metals,16,-0.01976042821082564,2,False
37,2008-02-07,STIR,-83,-0.6770484245292141,3,False
34,2010-10-04,STIR,428,0.2299828095220585,9,False
31,1998-02-18,STIR,348,-0.15931688722934145,1,False
50,2002-11-11,Index,-249,0.12961172605300056,7,False
49,2018-09-21,Index,431,-0.31065026718063576,5,False
91,2014-11-19,Metals,108,0.25762246472873873,8,False
10,2008-10-15,LTIR,134,0.5738976403008585,8,False
26,2001-06-19,Energy,397,-0.3066967455670723,5,False
40,2009-09-24,STIR,427,0.03539137406096495,1,False
22,1989-10-02,Energy,0,0.023450127031156145,2,False
6,1998-12-04,Currencies,3,0.40751144926091226,8,False
14,2008-08-07,LTIR,-51,0.23143347290943506,8,False
14,1993-09-01,LTIR,435,0.1274712406598443,9,False
52,1998-09-14,Index,213,-0.124713340849867,1,False
48,2000-09-07,Index,399,-0.3070355656604695,5,False
40,2005-06-28,STIR,356,0.03891388666675148,1,False
12,1991-10-21,LTIR,402,0.2199401298281671,9,False
20,2008-08-20,Metals,4,-0.07043253246122932,2,False
92,1992-12-15,Metals,21,-0.2237256103889633,6,False
43,2002-03-08,Index,-242,-0.2381533036598384,3,False
18,1991-06-21,LTIR,-159,0.1073011098739964,2,False
59,2005-05-13,Index,309,0.4506825908947337,0,True
19,2003-09-09,Metals,258,-0.10212665353527256,1,False
28,2007-06-26,STIR,-423,0.0,7,False
20,2000-03-28,Metals,-343,-0.15045856465612506,7,False
6,1990-06-20,Currencies,0,0.3374304745600211,8,False
15,1995-01-13,LTIR,-367,0.2088005291976608,4,False
13,2019-09-13,LTIR,382,0.2408054912512663,9,False
58,2002-07-19,Index,-227,-0.013715566994789579,7,False
1,1996-05-06,Currencies,426,-0.06082130075877645,1,False
24,2018-04-25,Energy,266,0.3852156558184186,9,False
12,1992-06-09,LTIR,362,0.2841043553440799,9,False
12,1999-09-01,LTIR,-198,-0.3418692938245683,3,False
30,2003-11-21,STIR,151,0.1272828828392022,2,False
13,1997-04-08,LTIR,-221,0.2182223943039341,4,False
92,1990-08-15,Metals,-192,-0.3584255646843713,3,False
4,2003-11-27,Currencies,362,0.9307807585295292,0,True
18,1994-02-01,LTIR,444,-0.25904445297042755,5,False
21,1989-08-11,Metals,0,0.2260747260929724,2,False
33,2001-03-21,STIR,435,0.02967240088331537,1,False
13,2002-04-17,LTIR,45,0.14379961601643987,2,False
92,1994-02-07,Metals,270,0.13417906747547098,9,False
30,2002-02-20,STIR,98,-0.6811035017633561,6,False
91,2010-04-23,Metals,413,-0.2863830324816415,5,False
23,2002-09-25,Energy,-333,0.13446464504942274,7,False
26,2007-10-29,Energy,345,0.08271058219757269,1,False
2,2005-11-08,Currencies,320,0.4756659946892461,0,True
16,1996-12-27,LTIR,93,-0.3812620174983677,6,False
24,1996-07-12,Energy,246,0.013448837765321223,1,False
1,2007-08-28,Currencies,384,0.7069992927417921,0,True
12,1993-01-19,LTIR,349,0.3673930625177898,9,False
14,1992-09-24,LTIR,363,-0.2953974508755949,5,False
35,2004-09-17,STIR,389,0.22358477675368205,9,False
3,2018-09-28,Currencies,-29,-0.6009822733772499,6,False
32,1994-03-02,STIR,185,-0.31980333458005245,5,False
36,1994-09-21,STIR,-325,0.5395266790305884,4,False
25,2011-05-26,Energy,376,-0.31693302267264434,5,False
28,2015-12-30,STIR,414,0.6570652625848624,0,True
28,2009-10-30,STIR,441,0.13748536289396754,9,False
34,1995-02-02,STIR,-379,0.3473914542619748,4,False
3,1999-08-04,Currencies,-411,-0.08294202208784393,7,False
30,2010-11-03,STIR,53,0.1768775768822921,2,False
13,2010-08-12,LTIR,380,-0.06343208929130162,1,False
44,2005-11-02,Index,422,0.7786875627420168,0,True
32,2017-06-21,STIR,-1,-0.16261427109891127,6,False
92,2010-03-02,Metals,391,0.2940794738437641,9,False
29,2016-01-15,STIR,412,0.2662609709638568,9,False
44,2007-12-19,Index,276,-0.3538494544994312,5,False
91,1996-10-07,Metals,-407,-0.1145180546435223,7,False
32,2003-10-13,STIR,360,-0.2947949113822899,5,False
28,2007-07-31,STIR,-423,0.04597101192224508,7,False
5,2005-06-15,Currencies,-21,-0.3485667036464449,6,False
20,2015-07-17,Metals,-374,0.18841042052805032,4,False
32,1990-03-23,STIR,0,-0.2568231099302167,6,False
19,2018-01-12,Metals,45,-0.0978055115589657,2,False
6,2000-03-30,Currencies,-48,-0.20813862772419045,6,False
50,2007-07-18,Index,402,-0.4671463913403317,5,False
14,2014-11-18,LTIR,329,-0.049821075903946736,1,False
61,2016-01-27,Energy,-423,0.046865106986620726,7,False
33,2019-04-05,STIR,261,0.11084090018246476,1,False
55,1994-04-20,Index,227,0.38303856458784585,9,False
52,1994-10-25,Index,232,-0.17379443751529053,1,False
50,2019-02-14,Index,48,0.3780458310401121,8,False
49,2005-05-26,Index,82,-0.26777866221383845,6,False
21,2010-09-17,Metals,295,0.5548063677655872,0,True
40,1989-11-27,STIR,0,-0.4174163663697815,6,False
33,2017-02-13,STIR,-387,-0.33866857450511795,3,False
34,2006-05-16,STIR,-423,-0.2404138198377541,3,False
10,2003-06-27,LTIR,413,-0.14810613778043275,1,False
39,2004-09-13,STIR,-119,0.33609662205610064,8,False
23,1995-06-08,Energy,-185,-0.3902444056737478,3,False
36,2014-09-22,STIR,-29,-0.13245563091521964,6,False
6,1992-07-10,Currencies,337,-0.2645595398480847,5,False
32,2015-07-17,STIR,421,0.014395155160955957,1,False
36,2012-02-08,STIR,14,-0.3743537785622186,6,False
44,2000-08-14,Index,29,-0.18105595827047347,6,False
15,2006-09-20,LTIR,-8,-0.08926930218971724,2,False
38,2011-11-23,STIR,53,0.2571881772339303,8,False
26,1992-03-03,Energy,-123,0.3842060914012114,8,False
24,1990-02-01,Energy,0,-0.19514649365650585,6,False
3,2000-02-17,Currencies,-421,-0.20099388994941086,7,False
32,2008-12-03,STIR,211,0.3684947246608243,9,False
12,1995-01-12,LTIR,124,0.16340217407485913,2,False
43,2013-03-25,Index,412,0.09581989173481648,1,False
23,2013-05-27,Energy,336,-0.5264754240751929,5,False
56,2008-12-19,Index,-351,-0.2670484740711805,3,False
48,2002-11-07,Index,-328,0.03521144042139893,7,False
29,2008-02-13,STIR,-83,-0.4330480290946736,6,False
24,2002-07-23,Energy,-128,0.2290512160223601,4,False
39,1992-08-20,STIR,29,0.2831580356020476,8,False
56,2002-06-05,Index,16,-0.2822129489302005,6,False
21,1998-05-20,Metals,-142,-0.03083220794875133,7,False
21,2017-06-22,Metals,-50,0.40759199397243856,8,False
58,2016-03-10,Index,-305,0.3117900059338808,4,False
20,1995-08-11,Metals,-183,0.15729757215274706,4,False
15,1991-06-11,LTIR,124,0.1267505545626384,2,False
14,1996-04-25,LTIR,19,0.0,2,False
52,2003-04-08,Index,-358,0.2731576129248585,4,False
52,2019-07-09,Index,432,-0.2126281156075489,5,False
20,2015-02-03,Metals,-217,-0.25525684922258113,3,False
7,1997-09-02,Currencies,450,0.4602428923660268,0,True
27,1999-08-10,STIR,0,0.1719774333279222,2,False
34,2014-10-07,STIR,148,0.23765821466795256,8,False
13,2000-02-03,LTIR,-384,-0.0021465140305461095,7,False
44,1996-01-29,Index,366,0.026589894140020547,1,False
59,2008-12-10,Index,-282,-0.0009862929846975344,7,False
11,2008-12-30,LTIR,222,0.16130183823350835,9,False
15,2009-03-13,LTIR,198,0.10347459682768947,2,False
29,2000-06-02,STIR,0,-0.18583121539397995,6,False
55,2010-03-30,Index,394,-0.08949702912569531,1,False
58,2015-12-30,Index,-81,-0.3550026224595909,6,False
14,2009-07-21,LTIR,153,0.025850741637051543,2,False
35,2004-05-11,STIR,348,-0.32124940874028696,5,False
37,2012-11-12,STIR,374,0.05193076841820151,1,False
13,1997-02-24,LTIR,11,-0.4952983280186676,6,False
10,1999-09-08,LTIR,-124,-0.1964373706528908,6,False
58,2018-04-13,Index,356,0.12689732205528942,9,False
55,2015-03-23,Index,432,0.10685998020532847,1,False
38,2003-12-09,STIR,-256,0.32459995494354105,4,False
25,2000-07-31,Energy,300,1.1731700692719966,0,True
43,2000-06-02,Index,85,-0.2601132940973108,6,False
92,2017-03-22,Metals,182,0.07124054303685667,2,False
30,2014-04-15,STIR,403,0.1887567718764417,9,False
36,1998-05-21,STIR,177,0.0,2,False
58,2010-11-11,Index,422,-0.31850194188026376,5,False
5,2011-10-14,Currencies,5,0.058389178022424576,2,False
16,2004-02-04,LTIR,314,0.3607651326909646,9,False
32,2017-07-04,STIR,1,0.2371450505184125,8,False
9,1993-10-01,LTIR,401,0.5223194242842555,0,True
22,2008-09-23,Energy,-30,-0.5312015272977871,6,False
23,1990-09-07,Energy,0,0.5290657500166462,8,False
31,2017-02-09,STIR,-368,-0.4266712065060727,3,False
32,2014-02-20,STIR,435,-0.26920800514108545,5,False
32,2011-06-29,STIR,433,-0.10130958476196217,1,False
37,1991-02-27,STIR,-229,0.11078553196390822,7,False
59,2002-09-26,Index,-366,0.1302739509173958,7,False
55,1989-10-24,Index,0,0.42354635875035546,8,False
20,1989-07-03,Metals,0,-0.050237998666451684,2,False
37,2001-08-31,STIR,315,0.4654346790149786,0,True
55,2014-02-03,Index,433,0.06380697071626723,1,False
28,2003-05-16,STIR,402,0.5441825024427489,0,True
56,2006-08-25,Index,165,-0.2853737446929229,6,False
61,2014-01-22,Energy,-142,0.5329402555979412,8,False
2,2008-11-17,Currencies,-351,0.08093434001946764,7,False
18,1992-01-21,LTIR,427,-0.16263655456158335,1,False
38,2016-04-26,STIR,266,0.3923607566793171,9,False
18,2014-01-08,LTIR,424,0.39800174634646174,9,False
92,2010-05-18,Metals,400,-0.1971084792486469,5,False
44,2002-06-21,Index,-337,-0.26821564066978965,3,False
33,1994-10-10,STIR,-159,-0.32457105579707635,3,False
39,2011-04-04,STIR,141,0.5412531703506838,8,False
40,2005-09-16,STIR,319,-0.07064916497012885,1,False
34,2001-09-20,STIR,441,0.4406138959927024,9,False
4,2002-11-15,Currencies,306,0.2331889540154301,9,False
14,2008-11-04,LTIR,227,0.3708935222152511,9,False
44,1999-01-21,Index,292,-0.2778882450987003,5,False
37,1997-04-29,STIR,62,0.0,2,False
31,1997-08-26,STIR,438,0.25282723212690233,9,False
33,2007-06-29,STIR,-412,0.31248035876511426,4,False
6,2009-04-15,Currencies,-156,0.2968409709473673,4,False
31,2010-02-26,STIR,442,-0.16042915921738626,1,False
37,2004-06-29,STIR,-390,0.04910348863387205,7,False
15,1996-07-30,LTIR,-280,0.08362728200698079,7,False
21,2006-05-05,Metals,440,0.029242864860851737,1,False
3,2000-08-23,Currencies,-237,-0.2500146590094873,3,False
3,2002-08-28,Currencies,402,-0.016485639428734985,1,False
50,2001-07-05,Index,-228,-0.022124879149462626,7,False
18,2003-11-03,LTIR,-30,0.027110787843945442,2,False
10,1995-05-05,LTIR,257,0.5294132564744062,0,True
18,2010-11-29,LTIR,420,0.004001620193383956,1,False
91,1996-04-22,Metals,-35,-0.1582084646781633,6,False
10,2013-04-10,LTIR,382,-0.06934987192144364,1,False
21,2012-12-24,Metals,32,0.2355395604502443,8,False
37,2007-12-27,STIR,-379,0.14491689969306534,4,False
18,2013-12-12,LTIR,420,0.07716839575937111,1,False
20,2005-09-20,Metals,-95,0.18970753965583154,2,False
31,1990-05-29,STIR,0,0.21824948324520896,2,False
91,2008-05-08,Metals,128,-0.09327416356937394,2,False
31,2006-12-04,STIR,-39,-0.5327105744590106,6,False
3,2006-10-19,Currencies,-174,0.1092557208059278,7,False
18,1992-10-07,LTIR,441,0.21635763687427906,9,False
43,2015-10-02,Index,37,0.6518740518745186,8,False
43,2015-01-29,Index,264,0.5703495847981738,0,True
52,2012-11-22,Index,367,0.3009812378129937,9,False
34,1999-05-14,STIR,51,-0.6290566859980025,6,False
35,2018-05-08,STIR,108,0.0,2,False
4,2005-06-30,Currencies,-165,0.011365958393592435,7,False
61,1994-07-15,Energy,13,-0.07970032690886174,2,False
18,1995-08-02,LTIR,441,-0.10411594362125899,1,False
55,1993-02-23,Index,-369,0.5243956208784424,4,False
26,1995-05-12,Energy,403,-0.061037510413551814,1,False
40,2009-08-17,STIR,397,0.461864111935181,0,True
24,1996-12-30,Energy,371,-0.07423020194564083,1,False
22,2005-01-19,Energy,166,-0.010960943122910065,2,False
24,2000-10-16,Energy,292,0.13048883437525172,9,False
29,2010-03-09,STIR,441,0.1516052765688254,9,False
20,1991-09-19,Metals,-355,0.05315384600598592,7,False
36,2005-01-28,STIR,421,-0.06254097591921855,1,False
20,2004-09-28,Metals,168,0.2680742726360081,9,False
36,1998-02-03,STIR,389,0.07793358336550417,1,False
18,2007-01-10,LTIR,349,0.1842415203874472,9,False
7,1998-12-03,Currencies,167,0.6683903870081305,0,True
32,1997-01-24,STIR,130,0.5429829458629062,8,False
23,1992-03-17,Energy,-348,0.1826732730551556,4,False
49,2012-06-20,Index,209,0.062101107249536686,1,False
3,1992-03-06,Currencies,-38,0.14361329360071173,2,False
38,1990-06-25,STIR,0,-0.06748380981288522,2,False
1,2005-05-31,Currencies,179,0.10288097636573182,2,False
25,1996-02-05,Energy,246,0.2065673170154247,9,False
25,1993-03-24,Energy,-263,0.2843358005625209,4,False
10,1996-12-09,LTIR,436,0.05831364331180418,1,False
21,1989-10-04,Metals,0,-0.3435875239755807,6,False
43,2013-01-07,Index,404,-0.1066069328383942,1,False
48,2018-08-22,Index,324,-0.05166477154740088,1,False
4,2008-02-11,Currencies,379,0.9987070895281904,0,True
34,1993-12-03,STIR,336,0.032298903154764864,1,False
61,2011-06-28,Energy,204,0.4134227684169611,8,False
38,1992-10-14,STIR,-42,0.6247759178394438,8,False
37,1995-09-29,STIR,420,-0.08710470393576439,1,False
28,2004-10-21,STIR,399,-0.16221832289966895,1,False
10,2010-04-19,LTIR,380,0.384266520762849,9,False
5,2012-11-21,Currencies,348,0.5147044408587712,0,True
43,2010-08-12,Index,153,0.11161921432088057,2,False
38,1992-02-18,STIR,109,-0.5569787684046732,6,False
37,2013-05-17,STIR,51,-0.13246305536213426,6,False
92,1996-02-01,Metals,-269,-0.3978269127046612,3,False
13,2002-01-28,LTIR,204,0.3217077247193143,9,False
1,2004-01-23,Currencies,435,-0.0039850766407296115,1,False
7,2018-05-21,Currencies,277,-0.21670816812976773,5,False
5,2002-01-25,Currencies,-146,0.2294412698341919,4,False
36,1995-05-04,STIR,372,0.20291455263879185,9,False
39,2014-03-11,STIR,236,0.19397385431516206,9,False
49,2005-09-27,Index,379,-0.09305924004867594,1,False
20,2005-01-28,Metals,41,0.2172125085321299,2,False
22,2009-10-22,Energy,6,-0.1643878348141972,6,False
25,2002-04-04,Energy,-15,-0.2442625256305617,6,False
37,2001-08-10,STIR,37,0.24836600134474035,8,False
27,2013-04-03,STIR,137,0.4362133415283872,8,False
22,1997-03-31,Energy,15,0.01471729595966447,2,False
14,2007-03-02,LTIR,-399,-0.101893201254855,7,False
52,1995-06-14,Index,422,0.4297804056794484,9,False
37,1995-01-05,STIR,144,0.4247730747073841,8,False
24,2013-11-26,Energy,-233,0.2751538498388717,4,False
1,1994-08-10,Currencies,418,0.0614953080563439,1,False
52,1996-02-26,Index,436,0.03378248066233066,1,False
38,2009-01-29,STIR,266,-0.2436265506612212,5,False
55,1994-06-08,Index,203,-0.15659856704995995,1,False
31,2003-10-06,STIR,70,-0.20103104770651767,6,False
59,1993-03-05,Index,325,-0.28586490555548083,5,False
56,2008-08-20,Index,-80,-0.3136660445289212,6,False
43,2005-11-09,Index,398,0.4732881498101124,0,True
6,2001-08-31,Currencies,-320,-0.16835829234871544,7,False
30,2007-09-19,STIR,-203,-0.16467732950678993,7,False
35,2018-12-14,STIR,266,0.0,1,False
22,2006-08-14,Energy,294,-0.7479403570904622,5,False
14,2014-11-27,LTIR,343,-0.2353707408265891,5,False
2,1996-11-15,Currencies,262,-0.5788292021081968,5,False
18,2005-06-15,LTIR,433,-0.02544635173701752,1,False
19,2017-01-20,Metals,-260,0.2577541085105906,4,False
23,2006-09-28,Energy,-394,0.38805273095614345,4,False
29,2002-03-25,STIR,-9,0.7064136192804399,8,False
7,2018-02-27,Currencies,236,0.4230490394029578,9,False
19,1998-05-12,Metals,-34,-0.30128512391134243,6,False
2,1994-05-13,Currencies,-408,-0.10963966250052502,7,False
14,2016-01-11,LTIR,-32,0.6542954843942832,8,False
58,2001-06-11,Index,-343,-0.30563815165564506,3,False
92,2007-09-28,Metals,-7,0.16065583077804246,2,False
7,2006-08-02,Currencies,91,0.09663392217192764,2,False
15,2016-11-07,LTIR,27,-0.6926881613116843,6,False
5,2006-08-24,Currencies,270,0.09714197727199414,1,False
91,2010-10-04,Metals,346,0.5823902582210341,0,True
32,2014-09-17,STIR,389,0.3655734698067003,9,False
2,2005-04-27,Currencies,120,-0.19945028484714425,6,False
49,2000-05-24,Index,77,-0.07969280123433145,2,False
21,1995-01-16,Metals,368,-0.0428707200019448,1,False
2,1992-09-17,Currencies,173,-0.3291059027012421,6,False
33,2004-04-20,STIR,443,-0.3927540105874736,5,False
43,2013-04-24,Index,286,0.40486121128431135,9,False
36,2019-01-04,STIR,323,-0.106003729335479,1,False
28,2001-08-13,STIR,339,0.25038141517861834,9,False
12,2017-10-19,LTIR,-8,-0.03449827782438722,2,False
52,1997-07-04,Index,432,0.19809988808524195,9,False
44,2010-03-31,Index,258,0.02766577066451809,1,False
56,1993-04-30,Index,174,0.19364268639041693,9,False
