contract_id,dateref,category_name,somme_signaux,variation_42_standard,cluster,top_cluster
61,2001-09-21,Energy,-9,-0.4716814699054634,5,False
52,1990-06-12,Index,0,-0.5728384558162564,5,False
37,1996-08-06,STIR,415,-0.4698711322444184,4,False
55,2009-11-02,Index,164,0.42339664022150464,6,False
15,1990-01-12,LTIR,0,-0.6381894864943155,5,False
35,2009-05-12,STIR,23,0.0,0,False
18,2009-03-02,LTIR,322,-0.3436986529534562,4,False
20,1993-09-09,Metals,155,0.15928500548395078,0,False
55,1994-03-22,Index,167,0.11836456610865995,0,False
35,2007-02-23,STIR,-291,-0.14663603542488926,2,False
24,2010-12-09,Energy,334,0.2679081150719697,1,False
25,2005-07-08,Energy,389,0.13315157331276092,1,False
37,2012-01-10,STIR,42,0.2820025222690791,6,False
12,1992-01-30,LTIR,352,-0.5927009237179083,4,False
21,1999-01-26,Metals,-403,-0.0383169999113978,2,False
6,2012-02-01,Currencies,14,-0.7472599963862919,5,False
21,2018-04-23,Metals,69,-0.16761004248768044,0,False
58,2007-05-18,Index,368,0.6928260871554515,8,False
38,2016-03-18,STIR,381,0.27614705590523664,8,False
14,1996-11-19,LTIR,123,-0.38248598233324027,5,False
13,2006-08-21,LTIR,-93,0.01684556698679024,0,False
6,2015-08-25,Currencies,-413,-0.12881690510417826,2,False
33,2000-10-31,STIR,311,1.1201436800819844,3,True
14,2015-10-05,LTIR,378,-0.6383731028188052,4,False
59,2000-06-12,Index,-44,-0.11258617799994984,0,False
16,2016-02-02,LTIR,100,0.16124767390034295,0,False
59,2010-03-05,Index,337,-0.4838012948867079,4,False
19,2006-08-18,Metals,192,-0.20499356191156987,4,False
21,2001-06-12,Metals,-370,-0.7405113807968732,9,False
92,2001-09-07,Metals,-294,-0.09456045365254613,2,False
15,2009-03-02,LTIR,289,-0.02575143509308045,1,False
23,2014-02-18,Energy,140,0.1769310528962128,6,False
18,2000-02-24,LTIR,387,0.3938281751801987,8,False
6,2011-02-11,Currencies,224,-0.04136772183527088,1,False
55,2004-11-01,Index,36,0.4486376076480674,6,False
25,2011-03-30,Energy,398,-0.12578360594639476,1,False
37,2001-06-05,STIR,424,0.17049191732988922,1,False
20,2016-01-12,Metals,-387,0.4818689582411202,7,False
28,2018-10-16,STIR,316,0.0,1,False
36,1991-04-19,STIR,0,-0.34908022969879543,5,False
26,2012-01-26,Energy,339,0.7994168900728593,3,True
12,2001-02-16,LTIR,375,-0.4253928403575715,4,False
23,2011-09-26,Energy,-408,-0.44735298269878254,9,False
35,1991-02-14,STIR,0,-0.7078138359831865,5,False
1,2004-01-30,Currencies,435,-0.04335162381006385,1,False
16,2008-10-21,LTIR,301,1.4813002537793132,3,True
22,2017-08-22,Energy,-343,0.25164356158530343,2,False
20,1997-05-02,Metals,-296,-0.14172169033875745,2,False
31,1999-03-15,STIR,-68,0.09032333275673278,0,False
10,1994-04-25,LTIR,145,-0.08651634918146503,0,False
23,2019-04-26,Energy,-306,-0.3703361890965239,9,False
38,2015-06-30,STIR,259,0.3194313844460978,8,False
20,1995-05-03,Metals,-163,-0.507188725949854,9,False
61,1989-12-27,Energy,0,-0.4097523583973904,5,False
39,1993-09-08,STIR,436,0.18024331926571893,1,False
3,2014-08-20,Currencies,-113,-0.4471453181429961,5,False
55,1992-01-22,Index,-257,-0.3777534672589133,9,False
61,2013-04-25,Energy,-169,-0.03371859610726218,2,False
26,2005-10-20,Energy,335,-0.21778555239791106,4,False
55,1994-05-20,Index,215,0.08225398566392585,1,False
3,1989-11-17,Currencies,0,0.4954919878815737,6,False
56,1997-05-19,Index,-72,0.10732555082785086,0,False
22,2006-11-06,Energy,-364,-0.4166120641690455,9,False
18,2012-10-22,LTIR,365,0.2123347404072943,1,False
34,1996-05-22,STIR,-36,-0.10765887589372584,0,False
33,2001-07-18,STIR,442,0.8397396062618868,3,True
40,2005-02-28,STIR,71,0.8317200369397524,3,True
50,2013-04-25,Index,409,0.02423615758557876,1,False
37,2015-08-24,STIR,314,0.2227231145238424,1,False
3,1994-06-16,Currencies,345,0.3754789978985119,8,False
44,2007-02-01,Index,434,0.04293238811938396,1,False
3,2011-12-28,Currencies,-124,0.4381404035863312,6,False
52,2012-03-16,Index,386,-0.399524528992358,4,False
32,2003-07-25,STIR,450,0.2495718414849425,1,False
44,2002-05-23,Index,-137,-0.6432531625727129,5,False
30,2016-07-13,STIR,233,-0.2892069615058108,4,False
32,2000-09-27,STIR,235,0.21068900433666266,1,False
44,2013-11-13,Index,426,0.4820716767506269,8,False
36,2006-05-11,STIR,-82,0.1020661398832476,0,False
20,1995-11-16,Metals,-166,0.2314450370202953,2,False
61,2011-01-04,Energy,377,0.9472607451109688,3,True
11,2017-02-03,LTIR,385,0.2692415005361049,8,False
23,1994-09-01,Energy,-406,-0.30651180434831543,9,False
9,1998-07-09,LTIR,427,0.6322691519406615,8,False
23,2012-08-07,Energy,-150,0.1983889050275391,2,False
24,2014-01-02,Energy,-123,0.3191049563909893,6,False
61,2009-02-17,Energy,-309,0.31049191397335085,7,False
61,2015-07-14,Energy,-62,-0.22067460179543694,0,False
37,2009-04-06,STIR,195,0.0754468769996834,1,False
40,1998-01-06,STIR,-278,-0.0972836759874988,2,False
38,1995-03-27,STIR,210,0.4374674173561031,8,False
9,2007-11-05,LTIR,-85,0.1705323013198177,0,False
40,2015-04-22,STIR,394,-0.1592595533090307,4,False
35,2010-05-03,STIR,355,0.4385171336515217,8,False
5,2001-02-28,Currencies,-21,-0.10128893482749454,0,False
26,1994-06-14,Energy,27,0.3175189253508576,6,False
33,2014-06-11,STIR,425,-0.0583689926590595,1,False
2,2006-08-17,Currencies,203,-0.2534708169998174,4,False
16,2019-08-13,LTIR,396,0.005673984342306863,1,False
10,2015-11-20,LTIR,409,0.17642887005924904,1,False
44,2004-12-02,Index,343,0.16565351369402775,1,False
43,2016-03-17,Index,-164,-0.04669480356140397,2,False
19,2016-05-25,Metals,163,0.4670393357779362,6,False
40,2000-04-12,STIR,-3,0.3785746874069069,6,False
43,2009-06-22,Index,39,0.4717679431552771,6,False
26,2003-01-08,Energy,149,0.8049674321381616,3,True
52,1999-07-05,Index,369,-0.3420358047896135,4,False
23,2004-01-14,Energy,-96,-0.2379063051333201,0,False
10,2013-05-06,LTIR,416,-0.5441720401993276,4,False
4,2006-08-17,Currencies,172,-0.5144234583609826,5,False
35,2008-06-27,STIR,-348,0.3768366503797412,7,False
58,2006-06-13,Index,424,0.7664715212879426,8,False
61,2004-04-23,Energy,222,0.2936072820091201,8,False
37,2004-12-07,STIR,313,-0.2287949059045427,4,False
11,2002-08-06,LTIR,335,0.466769008587253,8,False
26,1999-10-29,Energy,397,0.7262198406460045,8,False
18,2008-09-08,LTIR,299,-0.02094308449566601,1,False
21,2013-04-16,Metals,-222,-0.11684022024634895,2,False
49,2008-04-25,Index,-28,-0.5383542492808207,5,False
1,2011-01-19,Currencies,419,0.1174816586995036,1,False
20,1993-10-01,Metals,-125,0.4593862538750634,6,False
34,1994-09-08,STIR,39,-0.8785209649187121,5,False
18,1995-10-02,LTIR,274,0.19712496432605955,1,False
20,2002-03-28,Metals,-196,0.3308002463194408,7,False
52,1999-02-23,Index,430,0.3147983918902583,8,False
1,1992-06-29,Currencies,222,-0.4929713836744373,4,False
50,2012-03-06,Index,415,0.2804382361744827,8,False
2,2006-07-21,Currencies,271,0.1029982169542399,1,False
92,2014-11-12,Metals,-394,0.18943255523365407,2,False
9,1998-09-01,LTIR,441,0.12084202723793,1,False
37,2014-03-05,STIR,220,0.1469342465763117,1,False
22,2006-05-26,Energy,297,0.01819106516610132,1,False
37,1994-03-31,STIR,-137,0.375453231594185,6,False
26,2000-09-18,Energy,408,-0.07130095746015265,1,False
44,2013-08-07,Index,413,0.3311972694213866,8,False
52,1991-10-09,Index,365,0.00991427505216982,1,False
92,1995-02-03,Metals,-98,0.6712450864385481,7,False
38,1991-10-24,STIR,406,-0.5817211176553659,4,False
3,1990-04-24,Currencies,0,0.4973046197222015,6,False
34,2000-12-08,STIR,400,0.6090528120842418,8,False
52,2004-06-24,Index,133,-0.3385510608848328,5,False
6,2009-03-16,Currencies,7,0.1659688866570602,0,False
15,2009-10-05,LTIR,283,0.3038774223397775,8,False
39,2000-12-22,STIR,426,0.3475554546341956,8,False
14,2013-05-29,LTIR,393,0.08215316163590007,1,False
7,1996-04-23,Currencies,0,0.3925500308712274,6,False
30,2009-06-03,STIR,433,0.09974906057617476,1,False
6,2019-07-02,Currencies,-114,0.08439874198220157,0,False
48,2010-12-16,Index,370,0.2190179677969054,1,False
3,2012-12-14,Currencies,64,-0.0543462222869462,0,False
20,1998-08-05,Metals,-196,-0.2628924263177361,9,False
3,1993-01-05,Currencies,-33,-0.306722963251056,0,False
4,2014-11-03,Currencies,-407,-0.4840619221687156,9,False
18,2001-06-22,LTIR,426,-0.11190966170924506,1,False
20,2007-11-09,Metals,167,0.13252249532038632,0,False
44,2010-08-12,Index,346,0.1887145210047126,1,False
3,1989-09-14,Currencies,0,0.2926661345914409,6,False
23,2018-11-23,Energy,229,-0.3402312938698517,4,False
11,1997-05-21,LTIR,0,0.3728794821920543,6,False
10,1992-11-06,LTIR,221,0.3225865532720833,8,False
14,2005-08-09,LTIR,-281,0.0,2,False
44,1991-05-23,Index,0,-0.152760464170254,0,False
44,2012-09-13,Index,342,-0.22299228803671425,4,False
22,2007-12-05,Energy,314,-0.003075418088522117,1,False
40,2001-04-27,STIR,437,-0.6821548549600945,4,False
13,2009-09-04,LTIR,71,0.10835239470060264,0,False
31,1997-03-14,STIR,134,-0.15380766348536967,0,False
38,1993-03-31,STIR,330,-0.04591961575484109,1,False
10,2005-05-09,LTIR,408,0.4124007636035951,8,False
61,2018-12-21,Energy,55,0.6641117800495699,6,False
34,2002-04-09,STIR,127,0.5816638480482398,6,False
59,2014-09-18,Index,352,-0.12722619858547354,1,False
4,2013-11-12,Currencies,376,0.33784742038781845,8,False
16,2002-06-28,LTIR,323,0.5737291095048129,8,False
33,2001-12-31,STIR,447,0.2453186279502079,1,False
2,2002-07-19,Currencies,232,-0.2473173715300233,4,False
16,2017-10-27,LTIR,49,0.2447100914547344,6,False
34,2003-03-21,STIR,446,0.679442351655688,8,False
34,2003-06-30,STIR,446,-0.3362101496293996,4,False
12,2005-06-10,LTIR,365,-0.2568899958353767,4,False
91,2006-05-10,Metals,266,-0.27608904261332395,4,False
4,2011-12-28,Currencies,-142,0.30438539393932,6,False
19,2017-05-05,Metals,91,-0.05373251782953109,0,False
35,1998-10-23,STIR,353,-0.3415741895454825,4,False
14,2018-09-27,LTIR,-428,0.11372778630204285,2,False
43,2006-05-23,Index,400,-0.018792504107427367,1,False
1,1990-11-28,Currencies,0,0.3180448645811502,6,False
20,2009-01-05,Metals,-171,0.4247520820416781,7,False
18,2011-09-20,LTIR,418,0.08717239097162525,1,False
32,2008-05-28,STIR,-5,-0.02486930667016643,0,False
15,1999-02-25,LTIR,-19,0.22081895904058405,6,False
16,2016-06-20,LTIR,361,0.18039742322808985,1,False
12,2005-01-04,LTIR,366,-0.6069307786008371,4,False
29,2003-04-17,STIR,434,0.7646369701525569,8,False
31,2008-07-17,STIR,-141,0.13196528420258355,2,False
28,2000-12-28,STIR,64,0.1611775727059341,0,False
20,1990-04-16,Metals,0,-0.4292531139157124,5,False
33,2015-05-27,STIR,411,0.11576744347255633,1,False
37,1999-12-20,STIR,-82,0.2905872067398352,6,False
31,2003-06-17,STIR,293,-0.4218389304771496,4,False
15,2019-04-02,LTIR,296,0.5458558186308783,8,False
11,2005-04-06,LTIR,126,0.9379607675568328,3,True
10,1994-03-09,LTIR,199,-0.18667785651647112,4,False
26,1999-07-23,Energy,312,0.8468494752077165,3,True
2,1996-07-26,Currencies,59,0.23423664014300746,6,False
61,2018-01-18,Energy,387,-0.34521684358946475,4,False
7,1996-11-04,Currencies,0,1.0143077524653057,3,True
49,2006-06-23,Index,252,0.18767131736211812,1,False
36,2009-08-28,STIR,294,0.1841043501594216,1,False
6,2013-07-24,Currencies,-365,0.08097542401460582,2,False
91,1998-01-20,Metals,210,0.5360175708328435,8,False
15,2003-08-27,LTIR,218,0.4599231939479251,8,False
61,2010-03-10,Energy,45,-0.06084330867186932,0,False
35,2000-11-21,STIR,77,0.5933293149897007,6,False
3,1995-08-29,Currencies,-12,0.4527342714093928,6,False
61,2012-08-27,Energy,-151,-0.13261442978993715,0,False
32,2003-07-29,STIR,450,0.3696119972939575,8,False
16,1993-04-12,LTIR,428,0.033496368046500836,1,False
92,1996-10-03,Metals,-361,-0.3003825813167967,9,False
31,1997-07-21,STIR,420,0.4367393607258765,8,False
1,1990-01-25,Currencies,0,-0.021844951286203014,0,False
59,2008-01-17,Index,116,-0.26064291594526723,0,False
26,2000-11-06,Energy,408,-0.4882239725178654,4,False
52,2004-10-11,Index,193,0.4829758828662251,6,False
34,2006-03-21,STIR,-417,-0.3699809487205229,9,False
5,2000-06-02,Currencies,-354,-0.0862906784013342,2,False
34,2000-09-27,STIR,172,0.4374448657129848,6,False
38,2012-08-31,STIR,297,0.059019230180855385,1,False
33,2016-08-30,STIR,224,-0.07616472281651368,1,False
21,1994-05-23,Metals,251,0.2871889633150507,8,False
16,2010-03-17,LTIR,-108,0.3015247260325828,6,False
2,1995-03-28,Currencies,-354,0.4707220291031706,7,False
22,2014-04-09,Energy,229,0.1907279385174432,1,False
5,2013-04-29,Currencies,-200,-0.1429667331795574,2,False
12,2008-03-19,LTIR,176,-0.5707390591818017,5,False
15,2004-10-21,LTIR,401,-0.2401534461996908,4,False
9,2009-01-28,LTIR,230,0.21636568212606785,1,False
11,1998-07-16,LTIR,0,0.675422572478157,6,False
34,2014-10-23,STIR,221,-0.3037920068690809,4,False
33,1990-11-14,STIR,0,0.11459052638263865,0,False
35,1992-03-02,STIR,0,-0.7410941195541716,5,False
18,2010-05-27,LTIR,400,0.6105736567634268,8,False
6,1989-06-01,Currencies,0,0.16278063376993193,0,False
44,2007-01-10,Index,434,0.11477296599724447,1,False
40,1997-04-02,STIR,397,0.4391380970763563,8,False
19,2006-08-15,Metals,211,-0.3794102466697067,4,False
29,2001-08-20,STIR,387,0.6436434048455241,8,False
59,2008-03-12,Index,-120,0.3713959777218022,6,False
34,2003-01-07,STIR,446,0.8090855136674726,3,True
28,2005-12-06,STIR,-196,-0.2555689230820128,9,False
34,2002-12-18,STIR,446,0.4506665221445206,8,False
25,1990-07-31,Energy,0,1.198011781724072,3,True
40,2013-03-21,STIR,334,0.0,1,False
10,1999-09-10,LTIR,-142,0.14088487250946935,2,False
52,2017-03-01,Index,434,-0.02212173767219949,1,False
6,1990-12-31,Currencies,0,0.03518113155990215,0,False
23,2019-08-05,Energy,-377,0.2109818399209708,2,False
91,2017-09-07,Metals,380,0.2230678447755604,1,False
34,1994-10-03,STIR,-25,-0.7326166591967977,5,False
12,2006-10-17,LTIR,-4,-0.13299032538022593,0,False
50,2016-11-30,Index,357,0.6480617214326475,8,False
3,2013-12-13,Currencies,317,-0.06576453702473915,1,False
38,1991-10-15,STIR,406,-0.3885122887939819,4,False
20,2007-09-19,Metals,-100,0.37983472722357103,6,False
19,2012-10-17,Metals,256,-0.2780539368339762,4,False
5,2009-02-11,Currencies,-361,0.23615478478631355,2,False
39,2011-08-05,STIR,438,-0.3848574233313032,4,False
10,2005-08-10,LTIR,415,0.3962022596706281,8,False
55,2016-08-05,Index,-189,0.2402571132160404,2,False
91,1999-03-23,Metals,365,-0.11875293876357453,1,False
30,2002-10-24,STIR,385,0.7913866326024109,3,True
48,2000-03-27,Index,-77,0.4901393902784365,6,False
22,2014-08-19,Energy,82,-0.4365130058959951,5,False
44,2002-10-09,Index,-390,0.4724356805005312,7,False
52,1993-05-12,Index,376,0.0901278830697737,1,False
26,1994-10-14,Energy,11,0.22614655218853466,6,False
1,2001-05-14,Currencies,-391,-0.20859573899641332,2,False
24,1991-05-17,Energy,231,-0.22243248957070755,4,False
6,2001-11-28,Currencies,-254,-1.1594692988544493,9,False
18,2004-10-20,LTIR,385,0.30536108547040397,8,False
13,1997-02-26,LTIR,13,-0.5342563553085325,5,False
38,2001-01-19,STIR,424,0.4216773349106779,8,False
6,1998-11-09,Currencies,-41,0.6487268915225781,6,False
55,1997-10-31,Index,-243,-0.2021341917848177,2,False
22,1993-03-29,Energy,-11,-0.2596796999984277,0,False
92,2006-02-15,Metals,393,0.513127642430813,8,False
31,2010-04-19,STIR,442,-0.13596925808749005,1,False
48,2013-10-23,Index,371,-0.19573286495829284,4,False
37,2001-02-06,STIR,424,0.3420370657554686,8,False
34,2010-12-14,STIR,369,0.05951643792958437,1,False
25,2006-01-26,Energy,-22,-0.0273721432891784,0,False
26,2008-07-07,Energy,401,-0.6857614029525337,4,False
18,2017-12-01,LTIR,232,-0.4944069630027214,4,False
1,2015-10-05,Currencies,-395,0.2838094064242479,2,False
10,2017-08-15,LTIR,-25,0.0927217327121159,0,False
49,2015-11-16,Index,116,-0.4609292275597134,5,False
34,2000-11-24,STIR,379,0.8126698460163313,3,True
35,2019-06-28,STIR,-166,0.5050794028204605,7,False
35,1996-11-12,STIR,375,0.10550341964311816,1,False
34,1996-12-19,STIR,215,0.08143139934101011,1,False
25,2005-09-12,Energy,407,-0.14972155883743965,4,False
44,2013-01-21,Index,422,0.2425239196379073,1,False
22,2002-01-25,Energy,-388,0.7262034408389616,7,False
91,1989-11-14,Metals,0,-0.20669634131254067,0,False
16,2015-01-27,LTIR,387,-0.18427990239021771,4,False
4,2001-05-03,Currencies,-291,-0.4857211155785577,9,False
23,2010-06-03,Energy,-433,-0.036002505946813576,2,False
13,2011-01-07,LTIR,143,-0.06307659199925704,0,False
43,2006-05-09,Index,430,-0.2186950828268885,4,False
5,2009-12-01,Currencies,-114,-0.4912517311689683,5,False
14,2005-06-27,LTIR,-168,-0.6208923581058645,9,False
55,2005-07-25,Index,174,1.0797656304288266,3,True
52,2006-08-17,Index,117,0.6973385929201366,3,True
16,2014-04-29,LTIR,123,0.4094205655502372,6,False
43,2015-04-21,Index,419,-0.06590490542783704,1,False
44,1999-09-28,Index,150,0.9041084491704542,3,True
43,2012-01-24,Index,153,0.2412271648930457,6,False
10,2014-02-07,LTIR,219,0.2611779260893077,1,False
56,1994-12-12,Index,-217,-0.3072048332176979,9,False
7,2012-02-10,Currencies,148,-0.2307442663135482,0,False
52,2016-09-30,Index,431,0.2184522275477004,1,False
40,2006-12-22,STIR,-380,-0.30321231718068664,9,False
1,2005-08-15,Currencies,57,-0.158526164581091,0,False
1,2001-06-26,Currencies,-177,0.16456764549147865,2,False
39,2019-06-05,STIR,385,0.36920085474168857,8,False
56,1990-11-21,Index,0,0.04748592898157462,0,False
35,1995-09-28,STIR,438,0.7750851034481735,8,False
52,2017-04-21,Index,436,0.5850339177406586,8,False
14,2010-05-10,LTIR,413,0.5603152705230511,8,False
32,1990-05-30,STIR,0,0.6634532537089578,6,False
58,2011-09-28,Index,-185,0.032180596137287264,2,False
23,1994-10-14,Energy,-414,-0.4108814484808304,9,False
12,2008-01-15,LTIR,125,0.016157502007111347,0,False
20,1992-08-18,Metals,-400,-0.1766825050104511,2,False
32,2001-01-19,STIR,425,0.6270251801086605,8,False
43,2017-06-07,Index,429,-0.06883772610300408,1,False
27,2009-06-09,STIR,432,1.5596073767910976,3,True
24,2015-04-21,Energy,-86,0.4166527452748176,6,False
36,2016-11-23,STIR,-414,-0.31476825248104084,9,False
22,2004-12-21,Energy,314,0.271307634976237,1,False
24,2009-10-30,Energy,227,0.08836229357643162,1,False
11,2002-12-20,LTIR,411,0.7225732691534617,8,False
35,2015-08-25,STIR,-199,0.2109439045760779,2,False
33,1999-09-17,STIR,-270,-0.08918765954318307,2,False
2,2002-03-04,Currencies,-370,0.3810113776686429,7,False
50,2000-03-07,Index,380,-0.24756905784527644,4,False
38,2008-10-08,STIR,43,0.8940177091501662,3,True
19,1996-06-24,Metals,-384,0.06958800442109042,2,False
35,2008-09-01,STIR,43,0.5553690237631129,6,False
92,2002-09-26,Metals,227,0.3647720279015049,8,False
30,2014-04-17,STIR,403,0.5876716160005282,8,False
10,1993-11-19,LTIR,434,0.0275915843926998,1,False
35,2008-02-06,STIR,-207,-0.6517408126981636,9,False
6,2007-10-29,Currencies,-141,0.07326821734022178,2,False
24,2003-12-09,Energy,394,0.4002069130299279,8,False
92,2007-04-25,Metals,314,-0.1404150837586654,1,False
92,2012-02-24,Metals,38,-0.5348964824062169,5,False
23,2010-09-27,Energy,-392,-0.02507372500873255,2,False
31,1997-09-19,STIR,438,-0.09714004143544054,1,False
26,2004-03-16,Energy,365,0.4656198465712153,8,False
34,2004-10-01,STIR,373,-0.37046327201022256,4,False
25,2004-10-01,Energy,415,0.05186494727236037,1,False
4,2014-07-11,Currencies,0,-1.0293087155663356,5,False
39,2010-03-01,STIR,434,0.08567128207812938,1,False
31,2010-10-12,STIR,442,-0.01457908895632531,1,False
40,1990-12-18,STIR,0,0.7136156113404597,6,False
92,2016-01-18,Metals,-415,0.6464700522802997,7,False
23,2007-01-23,Energy,-429,-0.08008234994580624,2,False
39,2013-03-21,STIR,238,0.051259104652871285,1,False
13,2000-04-07,LTIR,-137,-0.126766069195847,0,False
28,2004-10-22,STIR,400,-0.07939583778886067,1,False
44,1999-01-06,Index,235,-0.3894841425499125,4,False
24,2016-07-01,Energy,23,-0.08713539866944504,0,False
39,2010-06-09,STIR,434,0.3725466566522089,8,False
14,2017-04-18,LTIR,-62,-0.3171032744103065,0,False
37,1998-07-28,STIR,-407,0.8632833472035328,7,False
31,2011-12-06,STIR,33,0.5995594074650169,6,False
28,2004-06-22,STIR,-13,0.6767022734697632,6,False
49,2007-05-21,Index,416,0.15992586985560794,1,False
16,2016-05-19,LTIR,327,0.4672437697770941,8,False
14,2016-08-26,LTIR,255,0.01931684587625896,1,False
33,1992-03-27,STIR,283,0.4709787551561708,8,False
22,2014-02-12,Energy,-98,0.2205404063691153,6,False
9,2017-02-22,LTIR,361,-0.27686594053744484,4,False
26,2003-03-13,Energy,325,-0.3703621521091969,4,False
3,2014-08-28,Currencies,-173,-0.4457166702293661,9,False
40,2002-01-17,STIR,248,-0.2508141539212528,4,False
40,1992-07-22,STIR,427,0.29044478249135525,8,False
28,1999-06-18,STIR,0,-0.7092049386810475,5,False
3,2000-12-07,Currencies,-414,0.1800960750365449,2,False
39,1992-01-28,STIR,194,-0.8596633155253164,5,False
52,2013-01-21,Index,333,0.474953780502827,8,False
15,2014-08-14,LTIR,272,0.30930305339714753,8,False
55,1994-04-19,Index,228,0.13192702402202633,1,False
36,1997-06-18,STIR,391,-0.13897174229205955,1,False
44,2012-03-20,Index,218,-0.4657895377664121,4,False
22,2008-08-01,Energy,324,-0.4068318011419719,4,False
31,2016-04-15,STIR,112,0.2069506700238448,6,False
2,2004-04-28,Currencies,-15,0.20952778160815985,6,False
4,2000-12-13,Currencies,-380,0.310619373893412,7,False
30,2007-05-15,STIR,-418,-0.5804806485364399,9,False
59,2007-09-07,Index,177,0.2313837758239487,6,False
39,1997-06-17,STIR,178,-0.29336471016303145,4,False
5,1990-02-13,Currencies,0,-0.2463288450310531,0,False
61,2009-08-11,Energy,7,-0.15793228100880646,0,False
25,1992-05-28,Energy,84,0.06173251727747316,0,False
28,2008-09-19,STIR,-131,1.4088713425470287,3,True
19,2000-02-08,Metals,-208,-0.3900781443965194,9,False
25,1999-03-19,Energy,-333,-0.11934429118624165,2,False
23,2017-06-13,Energy,-178,0.006776185092061094,2,False
91,2003-05-21,Metals,-448,-0.137391306655733,2,False
10,2015-01-07,LTIR,429,0.2632146231859152,1,False
61,1994-09-27,Energy,-252,0.13896945194569946,2,False
22,1990-09-20,Energy,0,-0.0318778006673046,0,False
92,1994-06-21,Metals,191,0.034474752401498825,1,False
37,2004-03-02,STIR,-1,-0.09931094001298192,0,False
36,2017-09-11,STIR,-325,0.1709798465730554,2,False
35,2001-07-12,STIR,184,0.3067476593514657,6,False
2,2015-02-02,Currencies,-365,-0.017270730215135796,2,False
7,1995-09-22,Currencies,0,-0.43512076662863736,5,False
21,2002-09-18,Metals,-317,0.3394684031214432,7,False
2,2017-02-03,Currencies,-35,-0.5148360619865998,5,False
39,2016-09-22,STIR,414,-0.9858406245180508,4,False
1,2014-10-08,Currencies,59,-0.5557705420144998,5,False
26,1998-04-07,Energy,-421,-0.1871549466110565,2,False
12,2014-07-24,LTIR,289,0.44338064477873707,8,False
59,2016-06-30,Index,159,0.5863613819403164,6,False
36,2014-12-19,STIR,153,0.5122919399647418,6,False
2,1991-10-03,Currencies,427,0.07588978229871579,1,False
19,1992-06-29,Metals,-358,-0.1850327255805621,2,False
9,2016-11-07,LTIR,223,0.4032235737802409,8,False
44,2008-11-18,Index,-350,-0.15687341379778372,2,False
4,2001-05-02,Currencies,-239,-0.4862055788047057,9,False
14,1997-02-05,LTIR,16,-0.7314583240974879,5,False
18,1992-02-12,LTIR,431,0.04416513041327109,1,False
33,2015-06-22,STIR,411,0.17958221618072806,1,False
25,2002-07-24,Energy,-65,0.6960850914361989,6,False
5,2005-01-25,Currencies,396,0.0928146548680454,1,False
61,2017-03-06,Energy,313,-0.6235463580966029,4,False
43,2000-12-04,Index,-155,-0.07632787309673991,2,False
31,1993-10-13,STIR,447,-0.06444466467416611,1,False
49,2012-09-26,Index,414,-0.21535178580779887,4,False
23,2019-05-09,Energy,-328,-0.21325510806213635,2,False
25,1997-05-07,Energy,-10,-0.1977622935570055,0,False
5,2000-11-24,Currencies,-392,0.4498451559095407,7,False
48,2009-09-28,Index,217,0.14420955010265382,1,False
6,2013-06-18,Currencies,-433,-0.17191278856376727,2,False
15,1994-12-22,LTIR,-355,0.6800534511922566,7,False
50,2001-01-05,Index,-219,-0.2896519876990815,9,False
33,1993-08-18,STIR,338,0.2614307861267366,1,False
59,2012-03-29,Index,328,-0.3651396688239796,4,False
28,2005-11-11,STIR,-152,-0.1282866596051467,0,False
6,1997-03-17,Currencies,-442,0.44983345616104176,7,False
7,2001-06-08,Currencies,448,0.12860357195515093,1,False
9,2017-12-29,LTIR,401,-0.2463809136197057,4,False
37,2001-01-24,STIR,424,0.4167115005071378,8,False
38,2011-09-09,STIR,373,-0.5838576719232371,4,False
52,1997-06-11,Index,413,0.3708203543615373,8,False
27,2001-05-11,STIR,42,-0.05285482752336386,0,False
43,2012-11-13,Index,397,0.6808132855045419,8,False
92,1994-08-29,Metals,296,0.1982187307871783,1,False
52,2011-11-07,Index,98,0.0744668422714914,0,False
26,2012-08-08,Energy,-277,0.08525523949736426,2,False
21,2010-09-27,Metals,325,0.17050952413007991,1,False
40,2002-09-10,STIR,432,0.25135394286369045,1,False
6,1990-02-06,Currencies,0,-0.8249614302941609,5,False
38,1995-01-13,STIR,36,0.2814830619292246,6,False
36,2001-11-14,STIR,430,0.19218797091311032,1,False
5,2010-06-10,Currencies,-324,0.7700142301172818,7,False
55,1997-02-14,Index,-117,-0.16533019860509227,0,False
27,2010-05-28,STIR,434,-0.2283170969310073,4,False
6,2008-10-20,Currencies,-43,0.6593717601543327,6,False
59,2009-05-18,Index,-116,-0.06681459427978825,0,False
55,2006-01-13,Index,441,-0.03638012115150666,1,False
52,2017-04-20,Index,436,0.6242694828720461,8,False
50,2012-01-18,Index,264,1.2883697494947084,3,True
11,1999-05-18,LTIR,413,-0.6890144511927906,4,False
55,2012-11-02,Index,280,1.0457153304454048,3,True
5,1996-03-28,Currencies,-345,-0.1236786361361051,2,False
22,1994-03-16,Energy,-419,0.5580428521434908,7,False
13,1990-02-12,LTIR,0,-0.2276692440545587,0,False
13,1999-03-22,LTIR,-25,-0.32226995551489923,5,False
37,1999-11-15,STIR,-155,-0.7975674045877984,5,False
91,1990-04-09,Metals,0,-0.4768339386457179,5,False
