contract_id,dateref,category_name,somme_signaux,variation_64_standard,cluster,top_cluster
9,2014-03-13,LTIR,393,0.6016298737370547,0,False
9,2014-03-14,LTIR,394,0.5567557952197753,0,False
9,2014-03-17,LTIR,395,0.6322362909430895,0,False
9,2014-03-18,LTIR,395,0.7041715873513847,0,False
9,2014-03-19,LTIR,395,0.8934463674846684,0,False
9,2014-03-20,LTIR,396,0.9479962766938846,6,True
9,2014-03-21,LTIR,396,0.9021332271660945,0,False
9,2014-03-24,LTIR,396,0.9132310282958712,0,False
9,2014-03-25,LTIR,398,0.9086773479702716,0,False
9,2014-03-26,LTIR,400,0.7653657122484131,0,False
9,2014-03-27,LTIR,401,0.7893831514636611,0,False
9,2014-03-28,LTIR,402,0.8513258140316005,0,False
9,2014-03-31,LTIR,403,0.8062865052789525,0,False
9,2014-04-01,LTIR,403,0.8565683984950299,0,False
9,2014-04-02,LTIR,403,0.9932955850617464,6,True
9,2014-04-03,LTIR,405,0.9844215828261031,6,True
9,2014-04-04,LTIR,405,0.935697242444136,0,False
9,2014-04-07,LTIR,405,0.9463731933898176,0,False
9,2014-04-08,LTIR,405,0.9956112979999636,6,True
9,2014-04-09,LTIR,406,1.0198230694535773,6,True
9,2014-04-10,LTIR,406,0.9481341180334028,0,False
9,2014-04-11,LTIR,406,0.8566725871452914,0,False
9,2014-04-14,LTIR,407,0.939727132987156,0,False
9,2014-04-15,LTIR,407,0.8579115854161552,0,False
9,2014-04-16,LTIR,407,0.8858989112300115,0,False
9,2014-04-17,LTIR,408,1.031005740522266,6,True
9,2014-04-22,LTIR,408,1.0136749267410432,6,True
9,2014-04-23,LTIR,408,1.0521213514803789,6,True
9,2014-04-24,LTIR,408,1.0103816298979296,6,True
9,2014-04-25,LTIR,408,0.9956477552669156,6,True
9,2014-04-28,LTIR,408,0.996345799189903,6,True
9,2014-04-29,LTIR,408,0.983691283151238,6,True
9,2014-04-30,LTIR,408,0.8399245166268856,0,False
9,2014-05-02,LTIR,408,0.7988226011185456,0,False
9,2014-05-05,LTIR,408,0.8836719865479609,0,False
9,2014-05-06,LTIR,408,0.9102542510543492,0,False
9,2014-05-07,LTIR,408,0.8819501101252569,0,False
9,2014-05-08,LTIR,408,0.8870927635550225,0,False
9,2014-05-09,LTIR,408,0.9403429895991738,0,False
9,2014-05-12,LTIR,408,0.9502512337980198,0,False
9,2014-05-13,LTIR,408,0.8565069498302526,0,False
9,2014-05-14,LTIR,408,0.7880392558147974,0,False
9,2014-05-15,LTIR,408,0.7487641188640088,0,False
9,2014-05-16,LTIR,408,0.8226111116138939,0,False
9,2014-05-19,LTIR,409,0.8809260671465604,0,False
9,2014-05-20,LTIR,409,0.7941020648245027,0,False
9,2014-05-21,LTIR,409,0.8776758460106892,0,False
9,2014-05-22,LTIR,409,0.8376654782776475,0,False
9,2014-05-23,LTIR,410,0.8107355966598062,0,False
9,2014-05-26,LTIR,411,0.7759768138070597,0,False
9,2014-05-27,LTIR,411,0.8167956653066842,0,False
9,2014-05-28,LTIR,411,0.7065446716930084,0,False
9,2014-05-29,LTIR,411,0.8015066056650331,0,False
9,2014-05-30,LTIR,411,0.8279799339369487,0,False
9,2014-06-02,LTIR,412,0.8381527101188186,0,False
9,2014-06-03,LTIR,412,0.996608154312558,6,True
9,2014-06-04,LTIR,412,0.9684585725961838,6,True
9,2014-06-05,LTIR,412,0.7977649084289631,0,False
9,2014-06-06,LTIR,412,0.8027224969118301,0,False
9,2014-06-09,LTIR,412,0.9518206284651054,0,False
9,2014-06-10,LTIR,412,1.0343633779355172,6,True
9,2014-06-11,LTIR,412,0.8642734596392477,0,False
9,2014-06-12,LTIR,412,0.8231819384630507,0,False
9,2014-06-13,LTIR,412,0.8450494190783197,0,False
9,2014-06-16,LTIR,412,0.6800413219861172,0,False
9,2014-06-17,LTIR,412,0.9414384183397198,0,False
9,2014-06-18,LTIR,412,0.8427865876269509,0,False
9,2014-06-19,LTIR,412,0.7975539972307112,0,False
9,2014-06-20,LTIR,412,0.7079014505198534,0,False
9,2014-06-23,LTIR,412,0.7583483942064786,0,False
9,2014-06-24,LTIR,412,0.7871094209342,0,False
9,2014-06-25,LTIR,412,0.6509293094042246,0,False
9,2014-06-26,LTIR,412,0.6349629528406865,0,False
9,2014-06-27,LTIR,412,0.8096155864617708,0,False
9,2014-06-30,LTIR,412,0.7683125677693098,0,False
9,2014-07-01,LTIR,412,0.7366805339824299,0,False
9,2014-07-02,LTIR,412,0.8823104994691325,0,False
9,2014-07-03,LTIR,412,0.9666780585878508,6,True
9,2014-07-04,LTIR,412,0.8568673395532876,0,False
9,2014-07-07,LTIR,412,0.7337158455238038,0,False
9,2014-07-08,LTIR,413,0.7102851266443273,0,False
9,2014-07-09,LTIR,414,0.727969710659578,0,False
9,2014-07-10,LTIR,414,0.6914711290231599,0,False
9,2014-07-11,LTIR,414,0.6913634111705378,0,False
9,2014-07-14,LTIR,415,0.7258430873898039,0,False
9,2014-07-15,LTIR,415,0.7137981893414143,0,False
9,2014-07-16,LTIR,415,0.7373126428451917,0,False
9,2014-07-17,LTIR,416,0.7984898152960105,0,False
9,2014-07-18,LTIR,416,0.6521784751247579,0,False
9,2014-07-21,LTIR,417,0.5764915459854676,0,False
9,2014-07-22,LTIR,417,0.7167012040464874,0,False
9,2014-07-23,LTIR,417,0.6042057887386273,0,False
9,2014-07-24,LTIR,417,0.7071602571449461,0,False
9,2014-07-25,LTIR,417,0.573942698988998,0,False
9,2014-07-28,LTIR,417,0.6129402320027663,0,False
9,2014-07-29,LTIR,417,0.5836582741338601,0,False
9,2014-07-30,LTIR,417,0.6709943854177941,0,False
9,2014-07-31,LTIR,417,0.6117806814853011,0,False
9,2014-08-01,LTIR,417,0.6372432028281614,0,False
9,2014-08-04,LTIR,417,0.6836143050747842,0,False
9,2014-08-05,LTIR,417,0.7223215747794437,0,False
9,2014-08-06,LTIR,417,0.6870215481751715,0,False
9,2014-08-07,LTIR,417,0.6251997935553594,0,False
9,2014-08-08,LTIR,417,0.625151498681624,0,False
9,2014-08-11,LTIR,417,0.6415339108494225,0,False
9,2014-08-12,LTIR,417,0.579759007362364,0,False
9,2014-08-13,LTIR,417,0.5041657537997841,0,False
9,2014-08-14,LTIR,417,0.5312298564910604,0,False
9,2014-08-15,LTIR,417,0.5053054584169868,0,False
9,2014-08-18,LTIR,417,0.6110957675518598,0,False
9,2014-08-19,LTIR,417,0.5429991201671168,0,False
9,2014-08-20,LTIR,417,0.4677600271725241,0,False
9,2014-08-21,LTIR,417,0.3740085941533621,0,False
9,2014-08-22,LTIR,417,0.460255068807636,0,False
9,2014-08-25,LTIR,417,0.4042814211661205,0,False
9,2014-08-26,LTIR,417,0.4393201722238677,0,False
9,2014-08-27,LTIR,417,0.4036618850690312,0,False
9,2014-08-28,LTIR,417,0.4256030480960301,0,False
9,2014-08-29,LTIR,417,0.4255701979756349,0,False
9,2014-09-01,LTIR,417,0.36570409122979824,0,False
9,2014-09-02,LTIR,417,0.3115856826473324,5,False
9,2014-09-03,LTIR,417,0.35137336771196803,0,False
9,2014-09-04,LTIR,417,0.27391165070653883,5,False
9,2014-09-05,LTIR,417,0.21839226951778085,5,False
9,2014-09-08,LTIR,417,0.2360044767350257,5,False
9,2014-09-09,LTIR,417,0.4442201439760192,0,False
9,2014-09-10,LTIR,417,0.4554874561156918,0,False
9,2014-09-11,LTIR,417,0.4383515028409621,0,False
9,2014-09-12,LTIR,417,0.580421157752856,0,False
9,2014-09-15,LTIR,417,0.5649650596184672,0,False
9,2014-09-16,LTIR,417,0.5898612241476568,0,False
9,2014-09-17,LTIR,417,0.5630824885259844,0,False
9,2014-09-18,LTIR,417,0.8040428144596578,0,False
9,2014-09-19,LTIR,417,0.6753794003707795,0,False
9,2014-09-22,LTIR,417,0.7137656944669778,0,False
9,2014-09-23,LTIR,417,0.7554576266563454,0,False
9,2014-09-24,LTIR,417,0.7216725621026441,0,False
9,2014-09-25,LTIR,417,0.7569049717078115,0,False
9,2014-09-26,LTIR,417,0.7503838739759341,0,False
9,2014-09-29,LTIR,417,0.7804548847846501,0,False
9,2014-09-30,LTIR,417,0.6550962921198651,0,False
9,2014-10-01,LTIR,417,0.6275957350714078,0,False
9,2014-10-02,LTIR,417,0.6978954138069511,0,False
9,2014-10-03,LTIR,417,0.770813453923066,0,False
9,2014-10-06,LTIR,417,0.7648641903447654,0,False
9,2014-10-07,LTIR,417,0.7215207272372317,0,False
9,2014-10-08,LTIR,417,0.7148814898334691,0,False
9,2014-10-09,LTIR,417,0.7570093576737923,0,False
9,2014-10-10,LTIR,417,0.8294939390311624,0,False
9,2014-10-13,LTIR,417,0.8735275576039776,0,False
9,2014-10-14,LTIR,417,0.8341744891181154,0,False
9,2014-10-15,LTIR,417,0.6502765811187571,0,False
9,2014-10-16,LTIR,417,0.6727139564940893,0,False
9,2014-10-17,LTIR,418,0.8594102173521475,0,False
9,2014-10-20,LTIR,418,0.8960474883330136,0,False
9,2014-10-21,LTIR,418,0.7764610005738879,0,False
9,2014-10-22,LTIR,418,0.7995159678041143,0,False
9,2014-10-23,LTIR,418,0.9577817331233632,0,False
9,2014-10-24,LTIR,418,0.9766235456900668,6,True
9,2014-10-27,LTIR,418,1.042354737796434,6,True
9,2014-10-28,LTIR,418,1.082401008896238,6,True
9,2014-10-29,LTIR,418,1.060954927282808,6,True
9,2014-10-30,LTIR,418,0.9477648171994622,0,False
9,2014-10-31,LTIR,418,0.9064825164202212,0,False
9,2014-11-03,LTIR,418,0.9825225292289602,6,True
9,2014-11-04,LTIR,418,0.9497932128364768,0,False
9,2014-11-05,LTIR,418,0.9151819786791304,0,False
9,2014-11-06,LTIR,418,0.9510468239483074,0,False
9,2014-11-07,LTIR,418,0.9849726692437594,6,True
9,2014-11-10,LTIR,418,1.027918347650965,6,True
9,2014-11-11,LTIR,418,1.0145843844932958,6,True
9,2014-11-12,LTIR,418,0.918536088906816,0,False
9,2014-11-13,LTIR,418,0.9349916263351012,0,False
9,2014-11-14,LTIR,418,0.9533308099187561,0,False
9,2014-11-17,LTIR,418,1.0132507380039055,6,True
9,2014-11-18,LTIR,418,1.0721402573814418,6,True
9,2014-11-19,LTIR,418,1.2620027823538502,6,True
9,2014-11-20,LTIR,418,1.249069648475364,6,True
9,2014-11-21,LTIR,418,1.1957880523622801,6,True
9,2014-11-24,LTIR,418,1.138639531564438,6,True
9,2014-11-25,LTIR,418,0.952904732980202,0,False
9,2014-11-26,LTIR,418,0.9270355380449464,0,False
9,2014-11-27,LTIR,418,0.8779530032041605,0,False
9,2014-11-28,LTIR,418,0.9346511124665016,0,False
9,2014-12-01,LTIR,418,1.0134882594889414,6,True
9,2014-12-02,LTIR,418,1.1048162167576647,6,True
9,2014-12-03,LTIR,418,1.1276522748067686,6,True
9,2014-12-04,LTIR,418,1.2043661169935131,6,True
9,2014-12-05,LTIR,418,1.1139928982660592,6,True
9,2014-12-08,LTIR,418,0.9465467786319604,0,False
9,2014-12-09,LTIR,418,0.8134891637638805,0,False
9,2014-12-10,LTIR,418,0.7585576172299602,0,False
9,2014-12-11,LTIR,418,0.8798536621633661,0,False
9,2014-12-12,LTIR,418,0.8201341027531573,0,False
9,2014-12-15,LTIR,418,0.8540432148177897,0,False
9,2014-12-16,LTIR,418,0.6706125436935538,0,False
9,2014-12-17,LTIR,418,0.5969790889501805,0,False
9,2014-12-18,LTIR,418,0.6496111895480338,0,False
9,2014-12-19,LTIR,418,0.6740409466786585,0,False
9,2014-12-22,LTIR,418,0.6739372003556597,0,False
9,2014-12-23,LTIR,418,0.6502365195775409,0,False
9,2014-12-29,LTIR,418,0.5662650677734504,0,False
9,2014-12-30,LTIR,418,0.566221872380063,0,False
9,2015-01-02,LTIR,418,0.4976262111899134,0,False
9,2015-01-05,LTIR,418,0.5981865439379843,0,False
9,2015-01-06,LTIR,418,0.6363781316516702,0,False
9,2015-01-07,LTIR,418,0.6247827709752174,0,False
9,2015-01-08,LTIR,418,0.6613085333405299,0,False
9,2015-01-09,LTIR,418,0.600220985470325,0,False
9,2015-01-12,LTIR,418,0.6714216124708307,0,False
9,2015-01-13,LTIR,418,0.688264818816216,0,False
9,2015-01-14,LTIR,419,0.6267927404499082,0,False
9,2015-01-15,LTIR,419,0.5755260258943028,0,False
9,2015-01-16,LTIR,419,0.5511856228580946,0,False
9,2015-01-19,LTIR,419,0.5108177544498405,0,False
9,2015-01-20,LTIR,419,0.4027406279472809,0,False
9,2015-01-21,LTIR,420,0.6111147044515782,0,False
9,2015-01-22,LTIR,420,0.5068177529906432,0,False
9,2015-01-23,LTIR,420,0.3837087928034145,0,False
9,2015-01-26,LTIR,420,0.5984256650116376,0,False
9,2015-01-27,LTIR,420,0.21668677482888185,5,False
9,2015-01-28,LTIR,420,-0.015755637871163842,5,False
9,2015-01-29,LTIR,420,-0.11891385807667455,5,False
9,2015-01-30,LTIR,420,-0.2577780971280936,2,False
9,2015-02-02,LTIR,420,-0.3525649064110418,2,False
9,2015-02-03,LTIR,420,-0.3274339841414355,2,False
9,2015-02-04,LTIR,420,-0.180971469120484,2,False
9,2015-02-05,LTIR,420,-0.2493603715122456,2,False
9,2015-02-06,LTIR,420,-0.3446631209152181,2,False
9,2015-02-09,LTIR,420,-0.42527045206230135,2,False
9,2015-02-10,LTIR,421,-0.4108556885530129,2,False
9,2015-02-11,LTIR,421,-0.3562692747533933,2,False
9,2015-02-12,LTIR,421,-0.3868987666385167,2,False
9,2015-02-13,LTIR,421,-0.346271059172892,2,False
9,2015-02-16,LTIR,421,-0.3364693703682293,2,False
9,2015-02-17,LTIR,421,-0.2936734326786785,2,False
9,2015-02-18,LTIR,421,-0.3139029484148353,2,False
9,2015-02-19,LTIR,421,-0.2253064260670493,2,False
9,2015-02-20,LTIR,421,-0.2398331001234328,2,False
9,2015-02-23,LTIR,421,-0.2588995828830017,2,False
9,2015-02-24,LTIR,421,-0.20480157755488776,2,False
9,2015-02-25,LTIR,421,-0.2784016610665897,2,False
9,2015-02-26,LTIR,421,-0.4514790758718703,2,False
9,2015-02-27,LTIR,421,-0.5656577441181927,2,False
9,2015-03-02,LTIR,421,-0.4497763214364801,2,False
9,2015-03-03,LTIR,421,-0.4497763214364801,2,False
9,2015-03-04,LTIR,421,-0.4923433265599614,2,False
9,2015-03-05,LTIR,421,-0.633651495508831,2,False
9,2015-03-06,LTIR,421,-0.6137360811171821,2,False
9,2015-03-09,LTIR,421,-0.5515649633134173,2,False
9,2015-03-10,LTIR,421,-0.5651053176899907,2,False
9,2015-03-11,LTIR,421,-0.5480403725168305,2,False
9,2015-03-12,LTIR,421,-0.4710251269796583,2,False
9,2015-03-13,LTIR,421,-0.4226544050940987,2,False
9,2015-03-16,LTIR,421,-0.3643193489266048,2,False
9,2015-03-17,LTIR,421,-0.25527419513464145,2,False
9,2015-03-18,LTIR,421,-0.5598478533181813,2,False
9,2015-03-19,LTIR,421,-0.500612375977989,2,False
9,2015-03-20,LTIR,421,-0.4835389877145057,2,False
9,2015-03-23,LTIR,421,-0.4029313743539948,2,False
9,2015-03-24,LTIR,421,-0.4606465493332402,2,False
9,2015-03-25,LTIR,421,-0.30952305527953017,2,False
9,2015-03-26,LTIR,421,-0.30145872272349217,2,False
9,2015-03-27,LTIR,421,-0.29392347239477673,2,False
9,2015-03-30,LTIR,421,-0.28682714103523943,2,False
9,2015-03-31,LTIR,421,-0.2362645147437992,2,False
9,2015-04-01,LTIR,421,-0.21037530612514946,2,False
9,2015-04-02,LTIR,421,-0.07052171033592493,5,False
9,2015-04-07,LTIR,421,-0.18084130625619585,2,False
9,2015-04-08,LTIR,421,-0.2587141458763537,2,False
9,2015-04-09,LTIR,421,-0.44279208636805145,2,False
9,2015-04-10,LTIR,421,-0.3578243621650871,2,False
9,2015-04-13,LTIR,421,-0.3323692882599656,2,False
9,2015-04-14,LTIR,421,-0.27950575558989704,2,False
9,2015-04-15,LTIR,421,-0.3166011790602335,2,False
9,2015-04-16,LTIR,421,-0.25923118334126954,2,False
9,2015-04-17,LTIR,421,-0.2559795506594395,2,False
9,2015-04-20,LTIR,421,-0.2499603459233052,2,False
9,2015-04-21,LTIR,421,-0.2092820660787098,2,False
9,2015-04-22,LTIR,421,-0.12172878166206935,5,False
9,2015-04-23,LTIR,421,-0.09632186802793324,5,False
9,2015-04-24,LTIR,421,-0.10563114529694637,5,False
9,2015-04-27,LTIR,421,-0.09004486440220269,5,False
9,2015-04-28,LTIR,421,-0.12118778809685715,5,False
9,2015-04-29,LTIR,421,0.08424411254953988,5,False
9,2015-04-30,LTIR,421,0.1650039125707153,5,False
9,2015-05-04,LTIR,421,0.2460981440378387,5,False
9,2015-05-05,LTIR,421,0.2799141312665028,5,False
9,2015-05-06,LTIR,421,0.25886990538482996,5,False
9,2015-05-07,LTIR,421,0.28212863905449004,5,False
9,2015-05-08,LTIR,396,0.27865438926963393,5,False
9,2015-05-11,LTIR,395,0.2894176164301088,5,False
9,2015-05-12,LTIR,393,0.4308724771546288,0,False
9,2015-05-13,LTIR,386,0.474639747521104,0,False
9,2015-05-14,LTIR,370,0.4539527693007252,0,False
9,2015-05-15,LTIR,337,0.3682316598752661,0,False
9,2015-05-18,LTIR,334,0.3876237586151184,0,False
9,2015-05-19,LTIR,331,0.3374625910844761,0,False
9,2015-05-20,LTIR,326,0.34404144789229685,0,False
9,2015-05-21,LTIR,321,0.3983213195032888,0,False
9,2015-05-22,LTIR,315,0.3850443661734213,0,False
9,2015-05-26,LTIR,298,0.30120779920787066,5,False
9,2015-05-27,LTIR,293,0.11876179390372454,5,False
9,2015-05-28,LTIR,290,0.18359527002451936,5,False
9,2015-05-29,LTIR,282,0.11812785439591934,5,False
9,2015-06-01,LTIR,282,0.11189737694426903,5,False
9,2015-06-02,LTIR,280,0.19259250017043086,5,False
9,2015-06-03,LTIR,245,0.3221883071615075,5,False
9,2015-06-04,LTIR,244,0.30893333406613666,5,False
9,2015-06-05,LTIR,241,0.4077100738470056,0,False
9,2015-06-08,LTIR,237,0.5059653629094139,0,False
9,2015-06-09,LTIR,231,0.628752562441863,0,False
9,2015-06-10,LTIR,226,0.621788117403683,0,False
9,2015-06-11,LTIR,223,0.5175259784013713,0,False
9,2015-06-12,LTIR,218,0.4848702906525553,0,False
9,2015-06-15,LTIR,212,0.5075200297663165,0,False
9,2015-06-16,LTIR,211,0.4939340320302684,0,False
9,2015-06-17,LTIR,208,0.37303051656852404,0,False
9,2015-06-18,LTIR,202,0.3421897572160665,3,False
9,2015-06-19,LTIR,196,0.2461723669153197,5,False
9,2015-06-22,LTIR,187,0.5416630660932992,3,False
9,2015-06-23,LTIR,183,0.4879703098389588,3,False
9,2015-06-24,LTIR,181,0.5545399958446036,3,False
9,2015-06-25,LTIR,177,0.5302649647821963,3,False
9,2015-06-26,LTIR,174,0.6199293109684592,3,False
9,2015-06-29,LTIR,172,0.4333099486607876,3,False
9,2015-06-30,LTIR,170,0.4328615464583161,3,False
9,2015-07-01,LTIR,170,0.4152370695297168,3,False
9,2015-07-02,LTIR,168,0.4366862261905666,3,False
9,2015-07-03,LTIR,168,0.4328563653743671,3,False
9,2015-07-06,LTIR,167,0.4392534484631021,3,False
9,2015-07-07,LTIR,167,0.2760950734246175,3,False
9,2015-07-08,LTIR,167,0.3270314340182917,3,False
9,2015-07-09,LTIR,167,0.34195592996214524,3,False
9,2015-07-10,LTIR,167,0.6780888253427566,3,False
9,2015-07-13,LTIR,167,0.5613967606165117,3,False
9,2015-07-14,LTIR,167,0.5846900621641477,3,False
9,2015-07-15,LTIR,167,0.4709523260277601,3,False
9,2015-07-16,LTIR,167,0.5886380195950514,3,False
9,2015-07-17,LTIR,167,0.4887998774367432,3,False
9,2015-07-20,LTIR,167,0.4803702119277458,3,False
9,2015-07-21,LTIR,167,0.4804785974956072,3,False
9,2015-07-22,LTIR,165,0.3260686261329044,3,False
9,2015-07-23,LTIR,163,0.3949923096642744,3,False
9,2015-07-24,LTIR,166,0.4607491583830017,3,False
9,2015-07-27,LTIR,167,0.4848358142804014,3,False
9,2015-07-28,LTIR,175,0.4768936450928459,3,False
9,2015-07-29,LTIR,205,0.5516421404280899,0,False
9,2015-07-30,LTIR,205,0.5000664973590156,0,False
9,2015-07-31,LTIR,208,0.3456558849215827,0,False
9,2015-08-03,LTIR,212,0.31945353890386585,5,False
9,2015-08-04,LTIR,216,0.2656449911222179,5,False
9,2015-08-05,LTIR,220,0.3735836945292137,0,False
9,2015-08-06,LTIR,226,0.3506380403106841,0,False
9,2015-08-07,LTIR,230,0.2623520500919744,5,False
9,2015-08-10,LTIR,229,0.16441124801855272,5,False
9,2015-08-11,LTIR,237,0.15700597834319013,5,False
9,2015-08-12,LTIR,244,0.2104632997474944,5,False
9,2015-08-13,LTIR,248,0.2699470089375664,5,False
9,2015-08-14,LTIR,273,0.28545138101878703,5,False
9,2015-08-17,LTIR,276,0.3028892401808501,5,False
9,2015-08-18,LTIR,282,0.3587561117336716,0,False
9,2015-08-19,LTIR,284,0.3695823539756897,0,False
9,2015-08-20,LTIR,286,0.3232259312177935,5,False
9,2015-08-21,LTIR,293,0.3416969830864811,0,False
9,2015-08-24,LTIR,298,0.37565244432529504,0,False
9,2015-08-25,LTIR,302,0.5900759430443498,0,False
9,2015-08-26,LTIR,305,0.5523125623170262,0,False
9,2015-08-27,LTIR,306,0.6652486067663278,0,False
9,2015-08-28,LTIR,309,0.695060183361798,0,False
9,2015-08-31,LTIR,313,0.7966412944316059,0,False
9,2015-09-01,LTIR,314,0.7778671129223258,0,False
9,2015-09-02,LTIR,316,0.788947709414477,0,False
9,2015-09-03,LTIR,320,0.6937823755199772,0,False
9,2015-09-04,LTIR,322,0.17154527522805982,5,False
9,2015-09-07,LTIR,326,0.1010668198697964,5,False
9,2015-09-08,LTIR,330,0.22857761366164345,5,False
9,2015-09-09,LTIR,330,0.2478360203805265,5,False
9,2015-09-10,LTIR,333,0.22237500906958552,5,False
9,2015-09-11,LTIR,331,0.2313696731996275,5,False
9,2015-09-14,LTIR,331,0.2591484687955367,5,False
9,2015-09-15,LTIR,331,0.3218576213378383,5,False
9,2015-09-16,LTIR,334,0.2257539413755213,5,False
9,2015-09-17,LTIR,340,0.2421137077631279,5,False
9,2015-09-18,LTIR,350,0.2011014212541617,5,False
9,2015-09-21,LTIR,357,0.26053788118166016,5,False
9,2015-09-22,LTIR,386,0.1554008956784418,5,False
9,2015-09-23,LTIR,391,0.09606214451308928,5,False
9,2015-09-24,LTIR,392,0.04463815226683585,5,False
9,2015-09-25,LTIR,392,0.15599740226093925,5,False
9,2015-09-28,LTIR,392,0.05062308734039902,5,False
9,2015-09-29,LTIR,394,0.0664323329088942,5,False
9,2015-09-30,LTIR,396,0.11938940596825212,5,False
9,2015-10-01,LTIR,396,0.12530681043015954,5,False
9,2015-10-02,LTIR,396,0.14054703084711387,5,False
9,2015-10-05,LTIR,398,0.15996582452962646,5,False
9,2015-10-06,LTIR,400,0.23570555327778425,5,False
9,2015-10-07,LTIR,401,0.22299143484720046,5,False
9,2015-10-08,LTIR,401,0.21036020223472424,5,False
9,2015-10-09,LTIR,401,0.2543067137607497,5,False
9,2015-10-12,LTIR,402,0.2263558942856547,5,False
9,2015-10-13,LTIR,402,0.3155422842566719,5,False
9,2015-10-14,LTIR,402,0.2482789788057602,5,False
9,2015-10-15,LTIR,402,0.26770751182089353,5,False
9,2015-10-16,LTIR,405,0.3130276169535684,5,False
9,2015-10-19,LTIR,405,0.3968744701371595,0,False
9,2015-10-20,LTIR,405,0.4849187099581371,0,False
9,2015-10-21,LTIR,405,0.4178628359889623,0,False
9,2015-10-22,LTIR,405,0.3455113123069336,0,False
9,2015-10-23,LTIR,405,0.32263748204461945,5,False
9,2015-10-26,LTIR,406,0.3508429094319771,0,False
9,2015-10-27,LTIR,406,0.3848898475461356,0,False
9,2015-10-28,LTIR,406,0.3259714212802464,5,False
9,2015-10-29,LTIR,406,0.5042633898095137,0,False
9,2015-10-30,LTIR,406,0.5575933091507986,0,False
9,2015-11-02,LTIR,406,0.5436950618734471,0,False
9,2015-11-03,LTIR,406,0.5370371632787831,0,False
9,2015-11-04,LTIR,406,0.6157039712240121,0,False
9,2015-11-05,LTIR,406,0.6320713768213791,0,False
9,2015-11-06,LTIR,406,0.7487121730503874,0,False
9,2015-11-09,LTIR,406,0.7556361205199273,0,False
9,2015-11-10,LTIR,406,0.5736136126231346,0,False
9,2015-11-11,LTIR,406,0.5946047886149173,0,False
9,2015-11-12,LTIR,406,0.5773874736079236,0,False
9,2015-11-13,LTIR,406,0.5294787072932644,0,False
9,2015-11-16,LTIR,406,0.5505030008933928,0,False
9,2015-11-17,LTIR,406,0.5406704735266679,0,False
9,2015-11-18,LTIR,406,0.5562574727258839,0,False
9,2015-11-19,LTIR,406,0.5129144366673819,0,False
9,2015-11-20,LTIR,407,0.5191053720091889,0,False
9,2015-11-23,LTIR,407,0.5873255229901315,0,False
9,2015-11-24,LTIR,407,0.5710916208845419,0,False
9,2015-11-25,LTIR,407,0.5817425566749015,0,False
9,2015-11-26,LTIR,407,0.5415570396675939,0,False
9,2015-11-27,LTIR,407,0.4709516924470805,0,False
9,2015-11-30,LTIR,408,0.5603204166411465,0,False
9,2015-12-01,LTIR,408,0.4425486430940704,0,False
9,2015-12-02,LTIR,408,0.4665233838923546,0,False
9,2015-12-03,LTIR,408,1.055285802887023,6,True
9,2015-12-04,LTIR,408,0.9750215019001962,6,True
9,2015-12-07,LTIR,408,0.4863424472948962,0,False
9,2015-12-08,LTIR,408,0.562882821901063,0,False
9,2015-12-09,LTIR,408,0.5520558257216321,0,False
9,2015-12-10,LTIR,408,0.4535357252579925,0,False
9,2015-12-11,LTIR,408,0.4400188652534957,0,False
9,2015-12-14,LTIR,408,0.5306461191287711,0,False
9,2015-12-15,LTIR,408,0.7023115771021096,0,False
9,2015-12-16,LTIR,408,0.7475811518082813,0,False
9,2015-12-17,LTIR,408,0.6603068418908264,0,False
9,2015-12-18,LTIR,408,0.6224508396935433,0,False
9,2015-12-21,LTIR,408,0.6262899774074492,0,False
9,2015-12-22,LTIR,408,0.8054258012147941,0,False
9,2015-12-23,LTIR,408,0.8412771860800676,0,False
9,2015-12-28,LTIR,408,0.7669768251540513,0,False
9,2015-12-29,LTIR,408,0.8571693673813069,0,False
9,2015-12-30,LTIR,408,0.8530665526018509,0,False
9,2016-01-04,LTIR,408,0.8359592216899142,0,False
9,2016-01-05,LTIR,408,0.7537817353734133,0,False
9,2016-01-06,LTIR,408,0.7594899191761062,0,False
9,2016-01-07,LTIR,408,0.7982575036638845,0,False
9,2016-01-08,LTIR,408,0.7604478145663954,0,False
9,2016-01-11,LTIR,408,0.734141847677663,0,False
9,2016-01-12,LTIR,408,0.7581182657950418,0,False
9,2016-01-13,LTIR,408,0.6811028469847848,0,False
9,2016-01-14,LTIR,408,0.7139368628384296,0,False
9,2016-01-15,LTIR,408,0.5933442588078748,0,False
9,2016-01-18,LTIR,408,0.5933891615090079,0,False
9,2016-01-19,LTIR,408,0.6208808849292174,0,False
9,2016-01-20,LTIR,408,0.4160197447328245,0,False
9,2016-01-21,LTIR,408,0.35634564232049826,0,False
9,2016-01-22,LTIR,408,0.3211360440995429,5,False
9,2016-01-25,LTIR,408,0.2655827415196978,5,False
9,2016-01-26,LTIR,408,0.2580405187103111,5,False
9,2016-01-27,LTIR,408,0.3144005345670171,5,False
9,2016-01-28,LTIR,408,0.17924620126240973,5,False
9,2016-01-29,LTIR,408,0.07641587987783006,5,False
9,2016-02-01,LTIR,408,0.2400846964233071,5,False
9,2016-02-02,LTIR,409,0.19569681023987304,5,False
9,2016-02-03,LTIR,409,0.18462080208735648,5,False
9,2016-02-04,LTIR,410,0.27319724035109844,5,False
