contract_id,dateref,category_name,somme_signaux,variation_21_standard,cluster,top_cluster
59,2016-08-03,Index,296,0.3806580389794616,9,False
59,2016-08-04,Index,297,0.22510031853483745,9,False
59,2016-08-05,Index,302,0.08868057764783517,1,False
59,2016-08-08,Index,305,0.08183688570430163,1,False
59,2016-08-09,Index,313,0.062477148382543674,1,False
59,2016-08-10,Index,319,-0.038577900945992116,1,False
59,2016-08-11,Index,323,-0.1983004370033893,5,False
59,2016-08-12,Index,332,-0.25666702516447154,5,False
59,2016-08-15,Index,337,-0.2733951775438361,5,False
59,2016-08-16,Index,340,-0.16854899504261528,1,False
59,2016-08-17,Index,346,-0.16102697811336975,1,False
59,2016-08-18,Index,353,-0.0540585078741363,1,False
59,2016-08-19,Index,359,-0.01845730725646625,1,False
59,2016-08-22,Index,360,0.030650763927077145,1,False
59,2016-08-23,Index,363,0.0365608659939179,1,False
59,2016-08-24,Index,369,0.08409415644211184,1,False
59,2016-08-25,Index,370,0.004737674305277832,1,False
59,2016-08-26,Index,372,-0.03970985973185201,1,False
59,2016-08-30,Index,377,0.016910555594536563,1,False
59,2016-08-31,Index,379,0.12275386476290782,9,False
59,2016-09-01,Index,380,0.14442733031989874,9,False
59,2016-09-02,Index,379,0.06580983760344786,1,False
59,2016-09-05,Index,374,0.2326454718448349,9,False
59,2016-09-06,Index,376,0.2127658641393657,9,False
59,2016-09-07,Index,377,0.17564848407422362,9,False
59,2016-09-08,Index,380,0.1908023488405428,9,False
59,2016-09-09,Index,385,0.33612362889189595,9,False
59,2016-09-12,Index,385,0.39686213149840016,9,False
59,2016-09-13,Index,389,0.3818361649743236,9,False
59,2016-09-14,Index,389,0.3169085191705117,9,False
59,2016-09-15,Index,391,0.3000690462438949,9,False
59,2016-09-16,Index,391,0.24762799601014984,9,False
59,2016-09-19,Index,393,0.2013978869235277,9,False
59,2016-09-20,Index,393,0.20014881232679696,9,False
59,2016-09-21,Index,395,0.19940223935173484,9,False
59,2016-09-22,Index,395,0.1242470248401782,9,False
59,2016-09-23,Index,397,0.09306406379735477,1,False
59,2016-09-26,Index,397,0.2376784326906597,9,False
59,2016-09-27,Index,399,0.1909685582047093,9,False
59,2016-09-28,Index,401,0.1760228705028693,9,False
59,2016-09-29,Index,401,0.10759217536841033,1,False
59,2016-09-30,Index,403,0.08431799842195177,1,False
59,2016-10-03,Index,405,-0.08483022901434653,1,False
59,2016-10-04,Index,405,-0.37970635420960375,5,False
59,2016-10-05,Index,407,-0.3548351594799137,5,False
59,2016-10-06,Index,409,-0.4319321595616065,5,False
59,2016-10-07,Index,410,-0.3102540026787504,5,False
59,2016-10-10,Index,413,-0.29353860815002164,5,False
59,2016-10-11,Index,415,-0.1774083905419341,1,False
59,2016-10-12,Index,415,-0.18105158015157216,5,False
59,2016-10-13,Index,415,-0.2494038356721685,5,False
59,2016-10-14,Index,415,-0.2449635941482766,5,False
59,2016-10-17,Index,415,-0.13201794015442145,1,False
59,2016-10-18,Index,415,-0.2420240781737074,5,False
59,2016-10-19,Index,415,-0.22123716375062485,5,False
59,2016-10-20,Index,415,-0.2380601673032885,5,False
59,2016-10-21,Index,417,-0.24380459720844205,5,False
59,2016-10-24,Index,418,-0.1641935328213752,1,False
59,2016-10-25,Index,418,-0.19100197776961209,5,False
59,2016-10-26,Index,418,-0.11510414188110372,1,False
59,2016-10-27,Index,418,-0.1339034713938667,1,False
59,2016-10-28,Index,418,-0.19554982084742933,5,False
59,2016-10-31,Index,418,-0.18251699114083328,5,False
59,2016-11-01,Index,418,-0.10866440264598334,1,False
59,2016-11-02,Index,418,-0.08544903587734347,1,False
59,2016-11-03,Index,418,-0.034979505218789265,1,False
59,2016-11-04,Index,418,0.12306889068759605,9,False
59,2016-11-07,Index,418,0.018205967046116985,1,False
59,2016-11-08,Index,418,0.09939584762656344,1,False
59,2016-11-09,Index,418,0.07330687996914348,1,False
59,2016-11-10,Index,418,0.17461582050162988,9,False
59,2016-11-11,Index,418,0.2558868322396853,9,False
59,2016-11-14,Index,413,0.3221268537938245,9,False
59,2016-11-15,Index,413,0.2531161425745413,9,False
59,2016-11-16,Index,413,0.3711836911701495,9,False
59,2016-11-17,Index,412,0.3006871727132621,9,False
59,2016-11-18,Index,409,0.3457736097322585,9,False
59,2016-11-21,Index,405,0.40611441104135065,9,False
59,2016-11-22,Index,403,0.33337703879447755,9,False
59,2016-11-23,Index,399,0.3551876322725261,9,False
59,2016-11-24,Index,399,0.35439579827043705,9,False
59,2016-11-25,Index,392,0.3851584536544287,9,False
59,2016-11-28,Index,394,0.4958682341725734,0,True
59,2016-11-29,Index,394,0.5445697495593128,0,True
59,2016-11-30,Index,396,0.599257443129923,0,True
59,2016-12-01,Index,353,0.6950551639432512,0,True
59,2016-12-02,Index,313,0.7226810834707116,0,True
59,2016-12-05,Index,286,0.7155290977775555,0,True
59,2016-12-06,Index,264,0.7396489592327965,0,True
59,2016-12-07,Index,260,0.7251032456411286,0,True
59,2016-12-08,Index,255,0.668194766901821,0,True
59,2016-12-09,Index,248,0.6365567180742517,0,True
59,2016-12-12,Index,245,1.0886318493191247,0,True
59,2016-12-13,Index,242,1.1010665539677735,0,True
59,2016-12-14,Index,240,0.5457886677029314,0,True
59,2016-12-15,Index,237,0.5200901482002701,0,True
59,2016-12-16,Index,235,0.4182601519064633,9,False
59,2016-12-19,Index,230,0.3626412486185557,9,False
59,2016-12-20,Index,227,0.1973415039982592,9,False
59,2016-12-21,Index,227,0.21700240655129494,9,False
59,2016-12-22,Index,235,0.22455507264986044,9,False
59,2016-12-23,Index,240,0.15980778270396145,9,False
59,2016-12-28,Index,254,0.14657757329994414,9,False
59,2016-12-29,Index,264,-0.01252438098981827,1,False
59,2016-12-30,Index,265,-0.00751794456408326,1,False
59,2017-01-03,Index,267,-0.13228581561294608,1,False
59,2017-01-04,Index,344,-0.07240622518500707,1,False
59,2017-01-05,Index,350,0.016260523995524984,1,False
59,2017-01-06,Index,357,-0.04672077942571291,1,False
59,2017-01-09,Index,366,-0.1037001610891586,1,False
59,2017-01-10,Index,374,-0.15445024937586013,1,False
59,2017-01-11,Index,383,-0.08322018063072717,1,False
59,2017-01-12,Index,394,-0.06829533845064341,1,False
59,2017-01-13,Index,407,-0.06711374892378984,1,False
59,2017-01-16,Index,415,-0.07978083147626948,1,False
59,2017-01-17,Index,416,0.15782098466264807,9,False
59,2017-01-18,Index,417,0.10528762922177216,1,False
59,2017-01-19,Index,418,0.2263999750436553,9,False
59,2017-01-20,Index,418,0.2626246752588192,9,False
59,2017-01-23,Index,418,0.3303226521775945,9,False
59,2017-01-24,Index,418,0.3616688817976928,9,False
59,2017-01-25,Index,418,0.2988463836513887,9,False
59,2017-01-26,Index,418,0.3071497575691869,9,False
59,2017-01-27,Index,418,0.2670181754067085,9,False
59,2017-01-30,Index,418,0.5966058928058536,0,True
59,2017-01-31,Index,418,0.6759210618923396,0,True
59,2017-02-01,Index,418,0.7184429421602446,0,True
59,2017-02-02,Index,418,0.6004429956466684,0,True
59,2017-02-03,Index,418,0.4480059526435215,0,True
59,2017-02-06,Index,418,0.4945661358294392,0,True
59,2017-02-07,Index,418,0.5119877509234648,0,True
59,2017-02-08,Index,418,0.4018060046572225,9,False
59,2017-02-09,Index,418,0.3803890710946968,9,False
59,2017-02-10,Index,418,0.3845342628435175,9,False
59,2017-02-13,Index,418,0.2728062844782301,9,False
59,2017-02-14,Index,418,0.35095045892626264,9,False
59,2017-02-15,Index,419,0.3675868255216465,9,False
59,2017-02-16,Index,420,0.4061428374879171,9,False
59,2017-02-17,Index,421,0.3969795810473911,9,False
59,2017-02-20,Index,422,0.23167798152965954,9,False
59,2017-02-21,Index,422,0.16462964787558765,9,False
59,2017-02-22,Index,422,0.15338311380487565,9,False
59,2017-02-23,Index,422,0.15359562706968705,9,False
59,2017-02-24,Index,422,0.1038514119529655,1,False
59,2017-02-27,Index,422,0.17215726043262736,9,False
59,2017-02-28,Index,423,0.178217457658644,9,False
59,2017-03-01,Index,423,0.022466291372239336,1,False
59,2017-03-02,Index,424,-0.044186473682547724,1,False
59,2017-03-03,Index,425,-0.12028664506615552,1,False
59,2017-03-06,Index,425,-0.030316656354499982,1,False
59,2017-03-07,Index,425,0.023413973729976,1,False
59,2017-03-08,Index,425,-0.03679445595947502,1,False
59,2017-03-09,Index,425,0.09357419972486383,1,False
59,2017-03-10,Index,425,0.046656912664652925,1,False
59,2017-03-13,Index,425,0.03793950199595462,1,False
59,2017-03-14,Index,425,0.033070552567417436,1,False
59,2017-03-15,Index,426,-0.053768039986780654,1,False
59,2017-03-16,Index,427,-0.32905446088543083,5,False
59,2017-03-17,Index,427,-0.3900241567792631,5,False
59,2017-03-20,Index,427,-0.39952491864059103,5,False
59,2017-03-21,Index,427,-0.33301630068854426,5,False
59,2017-03-22,Index,427,-0.05367047023296058,1,False
59,2017-03-23,Index,427,-0.05014874729936887,1,False
59,2017-03-24,Index,427,-0.019140835743926284,1,False
59,2017-03-27,Index,427,-0.04338754030309274,1,False
59,2017-03-28,Index,427,-0.11854116173371396,1,False
59,2017-03-29,Index,427,-0.11043543733049098,1,False
59,2017-03-30,Index,427,-0.1377211840969701,1,False
59,2017-03-31,Index,427,-0.08456077259414548,1,False
59,2017-04-03,Index,427,0.02100247351663676,1,False
59,2017-04-04,Index,427,-0.008528717361496428,1,False
59,2017-04-05,Index,427,0.03603003760714681,1,False
59,2017-04-06,Index,427,0.10265379437925376,1,False
59,2017-04-07,Index,427,0.07260132436342953,1,False
59,2017-04-10,Index,427,0.10794458895227148,1,False
59,2017-04-11,Index,427,0.1178718842271019,9,False
59,2017-04-12,Index,427,0.210953821700814,9,False
59,2017-04-13,Index,427,0.2165504307560412,9,False
59,2017-04-18,Index,427,0.4491051025995308,0,True
59,2017-04-19,Index,427,0.5758037896450501,0,True
59,2017-04-20,Index,427,0.6153358243348459,0,True
59,2017-04-21,Index,427,0.6141929308585885,0,True
59,2017-04-24,Index,427,0.562176301186469,0,True
59,2017-04-25,Index,427,0.5375543232917228,0,True
59,2017-04-26,Index,427,0.5634195615475887,0,True
59,2017-04-27,Index,427,0.7107872282864618,0,True
59,2017-04-28,Index,427,0.7633815891747207,0,True
59,2017-05-02,Index,427,0.7569077871911821,0,True
59,2017-05-03,Index,427,0.8087612661072604,0,True
59,2017-05-04,Index,427,0.6915454719615564,0,True
59,2017-05-05,Index,427,0.5952539814255123,0,True
59,2017-05-08,Index,427,0.4647301629592971,0,True
59,2017-05-09,Index,427,0.3306521225490656,9,False
59,2017-05-10,Index,427,0.3657553225929887,9,False
59,2017-05-11,Index,427,0.3115782287334176,9,False
59,2017-05-12,Index,427,0.20603530839393325,9,False
59,2017-05-15,Index,427,0.14934303975097973,9,False
59,2017-05-16,Index,427,-0.12601665747736887,1,False
59,2017-05-17,Index,427,-0.013793345847533915,1,False
59,2017-05-18,Index,427,0.2031528516855561,9,False
59,2017-05-19,Index,427,0.05956094427001485,1,False
59,2017-05-22,Index,427,-0.03398503489550763,1,False
59,2017-05-23,Index,427,-0.06761679288426684,1,False
59,2017-05-24,Index,427,-0.1142790795659396,1,False
59,2017-05-25,Index,427,-0.08295233771756895,1,False
59,2017-05-26,Index,427,-0.18238630187402533,5,False
59,2017-05-30,Index,427,-0.20541011327136866,5,False
59,2017-05-31,Index,427,-0.26501308028048304,5,False
59,2017-06-01,Index,427,-0.39650763657626703,5,False
59,2017-06-02,Index,427,-0.2382502240567497,5,False
59,2017-06-05,Index,427,-0.21917819078784725,5,False
59,2017-06-06,Index,427,-0.22547274685194216,5,False
59,2017-06-07,Index,427,-0.2046835148509144,5,False
59,2017-06-08,Index,427,-0.1703099974889477,1,False
59,2017-06-09,Index,427,-0.2547614548147449,5,False
59,2017-06-12,Index,427,-0.30751174641577417,5,False
59,2017-06-13,Index,427,-0.10478388809471496,1,False
59,2017-06-14,Index,427,-0.107612831154098,1,False
59,2017-06-15,Index,427,-0.0881049889370415,1,False
59,2017-06-16,Index,427,-0.06352141677263204,1,False
59,2017-06-19,Index,427,-0.2085815825926407,5,False
59,2017-06-20,Index,427,-0.0917488107569758,1,False
59,2017-06-21,Index,427,0.04181947496517498,1,False
59,2017-06-22,Index,427,0.014978295727816381,1,False
59,2017-06-23,Index,427,-0.09722655101705432,1,False
59,2017-06-26,Index,427,-0.01618892500836291,1,False
59,2017-06-27,Index,427,0.019303009067906617,1,False
59,2017-06-28,Index,427,0.05918272489870966,1,False
59,2017-06-29,Index,427,0.007103629907522828,1,False
59,2017-06-30,Index,427,0.08247038939441607,1,False
59,2017-07-03,Index,427,0.0558434955373247,1,False
59,2017-07-04,Index,427,0.04336307454530844,1,False
59,2017-07-05,Index,427,0.1434426581599309,9,False
59,2017-07-06,Index,427,0.21764485404439785,9,False
59,2017-07-07,Index,427,0.23036306166953105,9,False
59,2017-07-10,Index,427,0.20952761881284893,9,False
59,2017-07-11,Index,427,0.2203889589051561,9,False
59,2017-07-12,Index,427,0.012803154978162543,1,False
59,2017-07-13,Index,427,-0.07378514344930269,1,False
59,2017-07-14,Index,427,0.0534538600553077,1,False
59,2017-07-17,Index,427,0.026639021910682143,1,False
59,2017-07-18,Index,427,0.10515748487386817,1,False
59,2017-07-19,Index,427,0.03480417285194425,1,False
59,2017-07-20,Index,427,-0.12076195870001866,1,False
59,2017-07-21,Index,427,-0.09471483027091836,1,False
59,2017-07-24,Index,427,0.10028667999678613,1,False
59,2017-07-25,Index,427,0.0012760954449402846,1,False
59,2017-07-26,Index,427,0.035877108296555965,1,False
59,2017-07-27,Index,427,0.03718904824072673,1,False
59,2017-07-28,Index,427,0.04366062242414147,1,False
59,2017-07-31,Index,427,0.06993395577943667,1,False
59,2017-08-01,Index,427,0.0921647165658795,1,False
59,2017-08-02,Index,427,0.12433344892816453,9,False
59,2017-08-03,Index,422,-0.014182565388022456,1,False
59,2017-08-04,Index,422,-0.11149208443562687,1,False
59,2017-08-07,Index,422,-0.16152609459516448,1,False
59,2017-08-08,Index,422,-0.11352092789717262,1,False
59,2017-08-09,Index,422,-0.0814679542305011,1,False
59,2017-08-10,Index,422,0.0527436760051443,1,False
59,2017-08-11,Index,421,0.17994799797339692,9,False
59,2017-08-14,Index,410,0.0626396677796445,1,False
59,2017-08-15,Index,406,-0.1015549254946944,1,False
59,2017-08-16,Index,404,-0.276981380542901,5,False
59,2017-08-17,Index,396,-0.17411714017519175,1,False
59,2017-08-18,Index,393,-0.06578463182934413,1,False
59,2017-08-21,Index,390,-0.06117105429897871,1,False
59,2017-08-22,Index,388,-0.1605398077389908,1,False
59,2017-08-23,Index,383,-0.10467820666291938,1,False
59,2017-08-24,Index,378,-0.15707685283946826,1,False
59,2017-08-25,Index,373,-0.1910629090163617,5,False
59,2017-08-29,Index,369,-0.038947993783013835,1,False
59,2017-08-30,Index,365,-0.07263635011167212,1,False
59,2017-08-31,Index,363,-0.09707268723280124,1,False
59,2017-09-01,Index,361,-0.02115494345079009,1,False
59,2017-09-04,Index,361,0.08117723629794099,1,False
59,2017-09-05,Index,360,0.1505455304428328,9,False
59,2017-09-06,Index,354,0.23166230532247345,9,False
59,2017-09-07,Index,353,0.1958282213343025,9,False
59,2017-09-08,Index,351,0.19713075921528408,9,False
59,2017-09-11,Index,342,0.20061252832531767,9,False
59,2017-09-12,Index,340,0.19506942474878147,9,False
59,2017-09-13,Index,339,0.27066422281056235,9,False
59,2017-09-14,Index,337,0.4838775446534397,0,True
59,2017-09-15,Index,332,0.8550533286069347,0,True
59,2017-09-18,Index,326,0.7462000216740666,0,True
59,2017-09-19,Index,221,0.7264416494048326,0,True
59,2017-09-20,Index,216,0.6743872636045439,0,True
59,2017-09-21,Index,211,0.6599068304520685,0,True
59,2017-09-22,Index,203,0.5946730998753823,0,True
59,2017-09-25,Index,198,0.6079770224061659,0,True
59,2017-09-26,Index,188,0.371182637660306,8,False
59,2017-09-27,Index,184,0.3836552350924424,8,False
59,2017-09-28,Index,182,0.4066465690424331,8,False
59,2017-09-29,Index,180,0.2508099394740692,9,False
59,2017-10-02,Index,169,0.17262263075407044,2,False
59,2017-10-03,Index,167,0.07583879610968182,2,False
59,2017-10-04,Index,165,0.19958832666218368,2,False
59,2017-10-05,Index,161,0.14092600239083106,2,False
59,2017-10-06,Index,161,0.11015438495566583,2,False
59,2017-10-09,Index,160,0.04363654440336272,2,False
59,2017-10-10,Index,167,0.0,2,False
59,2017-10-11,Index,268,-0.05310381187748437,1,False
59,2017-10-12,Index,278,-0.20186464399012852,5,False
59,2017-10-13,Index,289,-0.22286413676173766,5,False
59,2017-10-16,Index,297,-0.2052306900764686,5,False
59,2017-10-17,Index,311,-0.2568878688120592,5,False
59,2017-10-18,Index,331,-0.2327434444901871,5,False
59,2017-10-19,Index,331,-0.20807459994600933,5,False
59,2017-10-20,Index,339,-0.1862500372069625,5,False
59,2017-10-23,Index,347,-0.16280666554921586,1,False
59,2017-10-24,Index,352,-0.16454488777024015,1,False
59,2017-10-25,Index,359,0.002168300510996309,1,False
59,2017-10-26,Index,369,-0.09773257750629513,1,False
59,2017-10-27,Index,373,-0.21053491321413625,5,False
59,2017-10-30,Index,378,0.027278934816233082,1,False
59,2017-10-31,Index,380,-0.13015969645116973,1,False
59,2017-11-01,Index,387,-0.21382600609604785,5,False
59,2017-11-02,Index,391,-0.4103690171987904,5,False
59,2017-11-03,Index,393,-0.33111224300532954,5,False
59,2017-11-06,Index,395,-0.35848875995401674,5,False
59,2017-11-07,Index,396,-0.2551400583418065,5,False
59,2017-11-08,Index,396,-0.3205063767689272,5,False
59,2017-11-09,Index,397,-0.11207189217827446,1,False
59,2017-11-10,Index,397,0.047065895316802685,1,False
59,2017-11-13,Index,398,0.15351601451932945,9,False
59,2017-11-14,Index,398,0.17094561798687474,9,False
59,2017-11-15,Index,398,0.1560326425587654,9,False
9,2013-11-15,LTIR,385,-0.4198492071289445,5,False
9,2013-11-18,LTIR,389,-0.35250990935583665,5,False
9,2013-11-19,LTIR,393,-0.34135541833854705,5,False
9,2013-11-20,LTIR,393,-0.3519670165414851,5,False
9,2013-11-21,LTIR,398,-0.39375226697547705,5,False
9,2013-11-22,LTIR,400,-0.36215332766308667,5,False
9,2013-11-25,LTIR,402,-0.506116639178547,5,False
9,2013-11-26,LTIR,404,-0.4197602683279619,5,False
9,2013-11-27,LTIR,404,-0.4501269682227925,5,False
9,2013-11-28,LTIR,404,-0.4381476482001049,5,False
9,2013-11-29,LTIR,404,-0.36347532187833387,5,False
9,2013-12-02,LTIR,404,-0.30184951701676943,5,False
9,2013-12-03,LTIR,404,-0.361945750177259,5,False
9,2013-12-04,LTIR,404,-0.22347340417775247,5,False
9,2013-12-05,LTIR,404,0.06965326684066693,1,False
9,2013-12-06,LTIR,404,0.07900102976411212,1,False
9,2013-12-09,LTIR,404,-0.0031623266471091753,1,False
9,2013-12-10,LTIR,404,0.006312328921937434,1,False
9,2013-12-11,LTIR,404,0.12897519374049451,9,False
9,2013-12-12,LTIR,404,0.18667931322949816,9,False
9,2013-12-13,LTIR,404,0.20701609781402247,9,False
9,2013-12-16,LTIR,404,0.25561719665621824,9,False
9,2013-12-17,LTIR,404,0.15359611994752614,9,False
9,2013-12-18,LTIR,404,0.3068923683897239,9,False
9,2013-12-19,LTIR,404,0.40395395154062536,9,False
9,2013-12-20,LTIR,404,0.3931264198832653,9,False
9,2013-12-23,LTIR,404,0.4257786363094113,9,False
9,2013-12-27,LTIR,404,0.7662122055427601,0,True
9,2013-12-30,LTIR,404,0.6950253249320206,0,True
9,2014-01-02,LTIR,404,0.794183134057535,0,True
9,2014-01-03,LTIR,404,0.7897415594171725,0,True
9,2014-01-06,LTIR,404,0.6703747968923481,0,True
9,2014-01-07,LTIR,404,0.6628243628694008,0,True
9,2014-01-08,LTIR,404,0.5487532983656368,0,True
9,2014-01-09,LTIR,404,0.5916851339781888,0,True
9,2014-01-10,LTIR,356,0.4837877636113691,0,True
9,2014-01-13,LTIR,356,0.4114918973566839,9,False
9,2014-01-14,LTIR,354,0.4580307077554465,0,True
9,2014-01-15,LTIR,352,0.519740351285509,0,True
9,2014-01-16,LTIR,345,0.3893001325837576,9,False
9,2014-01-17,LTIR,336,0.3316209572276251,9,False
9,2014-01-20,LTIR,330,0.3458012523007367,9,False
9,2014-01-21,LTIR,328,0.325399818471418,9,False
9,2014-01-22,LTIR,325,0.3296604208785942,9,False
9,2014-01-23,LTIR,315,0.2689899713438515,9,False
9,2014-01-24,LTIR,307,0.14999978728906382,9,False
9,2014-01-27,LTIR,304,0.25637701716524514,9,False
9,2014-01-28,LTIR,303,0.30674592035288945,9,False
9,2014-01-29,LTIR,299,0.2624602334181431,9,False
9,2014-01-30,LTIR,298,0.11542444386251975,1,False
9,2014-01-31,LTIR,297,0.08804527444396537,1,False
9,2014-02-03,LTIR,296,0.012287310167723609,1,False
9,2014-02-04,LTIR,296,0.07427664246151458,1,False
9,2014-02-05,LTIR,313,-0.037870650932019134,1,False
9,2014-02-06,LTIR,317,0.0860403823609742,1,False
9,2014-02-07,LTIR,320,0.01995371063083393,1,False
9,2014-02-10,LTIR,322,0.039930822732781285,1,False
9,2014-02-11,LTIR,328,0.120421002006119,9,False
9,2014-02-12,LTIR,332,0.2625235642800781,9,False
9,2014-02-13,LTIR,335,0.10812772637919177,1,False
9,2014-02-14,LTIR,333,0.13507385079097425,9,False
9,2014-02-17,LTIR,337,0.14803643628042165,9,False
9,2014-02-18,LTIR,348,-0.03722845205227737,1,False
9,2014-02-19,LTIR,356,-0.02866388720361405,1,False
9,2014-02-20,LTIR,362,0.020207146979972952,1,False
9,2014-02-21,LTIR,370,0.04263700721493949,1,False
9,2014-02-24,LTIR,375,0.10966203368323604,1,False
9,2014-02-25,LTIR,378,0.11754397345811715,9,False
9,2014-02-26,LTIR,380,0.04486402984045182,1,False
9,2014-02-27,LTIR,381,-0.015066820129157981,1,False
9,2014-02-28,LTIR,385,0.08566142636237814,1,False
9,2014-03-03,LTIR,386,-0.04782929840429419,1,False
9,2014-03-04,LTIR,386,-0.044568488221500537,1,False
9,2014-03-05,LTIR,386,-0.04865210166804945,1,False
9,2014-03-06,LTIR,389,0.17297249176680846,9,False
9,2014-03-07,LTIR,390,0.14395280341183864,9,False
9,2014-03-10,LTIR,391,0.11584280566070865,1,False
9,2014-03-11,LTIR,391,0.0946295018347896,1,False
9,2014-03-12,LTIR,393,0.06776969937296982,1,False
9,2014-03-13,LTIR,393,0.007640938149946957,1,False
9,2014-03-14,LTIR,394,0.04317864593566807,1,False
9,2014-03-17,LTIR,395,0.16144067511097998,9,False
9,2014-03-18,LTIR,395,0.11239781207553264,1,False
9,2014-03-19,LTIR,395,0.2364453119181205,9,False
9,2014-03-20,LTIR,396,0.19454610977610565,9,False
9,2014-03-21,LTIR,396,0.19034344039388387,9,False
9,2014-03-24,LTIR,396,0.0699518155284247,1,False
9,2014-03-25,LTIR,398,0.1220021364160581,9,False
9,2014-03-26,LTIR,400,0.013009380427028615,1,False
9,2014-03-27,LTIR,401,0.055223588365226256,1,False
9,2014-03-28,LTIR,402,0.11878979209355175,9,False
9,2014-03-31,LTIR,403,0.21246848910864946,9,False
9,2014-04-01,LTIR,403,0.2465772964341557,9,False
9,2014-04-02,LTIR,403,0.31133204258077685,9,False
9,2014-04-03,LTIR,405,0.23631740543090554,9,False
9,2014-04-04,LTIR,405,0.21475403843236632,9,False
9,2014-04-07,LTIR,405,0.24440439606761505,9,False
9,2014-04-08,LTIR,405,0.24933150719637084,9,False
9,2014-04-09,LTIR,406,0.3529853886640336,9,False
9,2014-04-10,LTIR,406,0.38473033439868654,9,False
9,2014-04-11,LTIR,406,0.4139148617245622,9,False
9,2014-04-14,LTIR,407,0.3979512587563385,9,False
9,2014-04-15,LTIR,407,0.2902489673971449,9,False
9,2014-04-16,LTIR,407,0.33603399330985284,9,False
9,2014-04-17,LTIR,408,0.4140287923513151,9,False
9,2014-04-22,LTIR,408,0.5376640602958352,0,True
9,2014-04-23,LTIR,408,0.5107273312216091,0,True
9,2014-04-24,LTIR,408,0.5936786279268149,0,True
9,2014-04-25,LTIR,408,0.5685171053355988,0,True
9,2014-04-28,LTIR,408,0.6891749917508011,0,True
9,2014-04-29,LTIR,408,0.5791676561812901,0,True
9,2014-04-30,LTIR,408,0.5012970534520105,0,True
9,2014-05-02,LTIR,408,0.42015718497953997,9,False
9,2014-05-05,LTIR,408,0.33265105556431585,9,False
9,2014-05-06,LTIR,408,0.3548942566754638,9,False
9,2014-05-07,LTIR,408,0.5120981684500839,0,True
9,2014-05-08,LTIR,408,0.5177567836787577,0,True
9,2014-05-09,LTIR,408,0.3905722332053821,9,False
9,2014-05-12,LTIR,408,0.3180827048680045,9,False
9,2014-05-13,LTIR,408,0.2936466049999405,9,False
9,2014-05-14,LTIR,408,0.249849236899526,9,False
9,2014-05-15,LTIR,408,0.14455627678426675,9,False
9,2014-05-16,LTIR,408,0.2467289194633868,9,False
9,2014-05-19,LTIR,409,0.11763431098037212,9,False
9,2014-05-20,LTIR,409,0.1794725428331255,9,False
9,2014-05-21,LTIR,409,0.2996738491289169,9,False
9,2014-05-22,LTIR,409,0.18756521369289755,9,False
9,2014-05-23,LTIR,410,0.2357554017164175,9,False
9,2014-05-26,LTIR,411,0.19299287522046332,9,False
9,2014-05-27,LTIR,411,0.23356269097887,9,False
9,2014-05-28,LTIR,411,0.2028919803886564,9,False
9,2014-05-29,LTIR,411,0.17060119205710153,9,False
9,2014-05-30,LTIR,411,0.2252141089797567,9,False
9,2014-06-02,LTIR,412,0.25780931529650725,9,False
9,2014-06-03,LTIR,412,0.27673958030756945,9,False
9,2014-06-04,LTIR,412,0.27281671619311865,9,False
9,2014-06-05,LTIR,412,0.2020815852850144,9,False
9,2014-06-06,LTIR,412,0.1225574193785374,9,False
9,2014-06-09,LTIR,412,0.2941540390678332,9,False
9,2014-06-10,LTIR,412,0.3632903285456481,9,False
9,2014-06-11,LTIR,412,0.33978760645904993,9,False
9,2014-06-12,LTIR,412,0.3079154226674616,9,False
9,2014-06-13,LTIR,412,0.2923506394704892,9,False
9,2014-06-16,LTIR,412,0.2256322598899845,9,False
9,2014-06-17,LTIR,412,0.4575601843529407,0,True
9,2014-06-18,LTIR,412,0.4174964630150407,9,False
9,2014-06-19,LTIR,412,0.2794212749233357,9,False
9,2014-06-20,LTIR,412,0.4171456295870445,9,False
9,2014-06-23,LTIR,412,0.24447188390888705,9,False
9,2014-06-24,LTIR,412,0.3520959120025252,9,False
9,2014-06-25,LTIR,412,0.11221073804841776,1,False
9,2014-06-26,LTIR,412,0.16902940001046984,9,False
9,2014-06-27,LTIR,412,0.22265127669708665,9,False
9,2014-06-30,LTIR,412,0.2279493765289312,9,False
9,2014-07-01,LTIR,412,0.05416099081413285,1,False
9,2014-07-02,LTIR,412,0.19699803191117776,9,False
9,2014-07-03,LTIR,412,0.28656837082101416,9,False
9,2014-07-04,LTIR,412,0.22099950625044645,9,False
9,2014-07-07,LTIR,412,0.09584277708598787,1,False
9,2014-07-08,LTIR,413,0.1477152342927822,9,False
9,2014-07-09,LTIR,414,0.23205477501061506,9,False
9,2014-07-10,LTIR,414,0.19054259776550328,9,False
9,2014-07-11,LTIR,414,0.17954178497295942,9,False
9,2014-07-14,LTIR,415,0.2295934451390159,9,False
9,2014-07-15,LTIR,415,0.33659839043505096,9,False
9,2014-07-16,LTIR,415,0.2995481056172636,9,False
9,2014-07-17,LTIR,416,0.31839611066443363,9,False
9,2014-07-18,LTIR,416,0.2476982445803108,9,False
9,2014-07-21,LTIR,417,0.2619976519881592,9,False
9,2014-07-22,LTIR,417,0.3682370860613355,9,False
9,2014-07-23,LTIR,417,0.26917162431789643,9,False
9,2014-07-24,LTIR,417,0.3635516757804425,9,False
