validation_hamming_loss,training_hamming_loss,fit_time,test_time,params_data,params_vectorizer,params_factorizer,params_classifier,iteration
0.01874165663639348,0.015962234461054287,249.4178258060001,24.046669130000737,title,"{'max_df': 0.9731509415212025, 'min_df': 0.0015591246182057184, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 80, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.6799735894810645, 'min_samples_leaf': 4, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",121
0.019131821237084394,0.01802360346184107,118.56007417399996,21.342848987000252,title,"{'max_df': 0.9779818845865142, 'min_df': 0.0050751945579437, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 14, 'max_features': 0.46886740345516803, 'min_samples_leaf': 7, 'min_samples_split': 26, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",122
0.019217482375377112,0.018719118804091266,41.33781187000022,15.194103598998481,title,"{'max_df': 0.9596347434879126, 'min_df': 0.004563634994371854, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 85, 'factorizer': 'nmf'}","{'max_depth': 3, 'max_features': 0.37250658863018715, 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",123
0.018958310537257907,0.017391030684500392,105.83345295700019,15.418953753000096,title,"{'max_df': 0.9614415542163491, 'min_df': 0.0018386070368928572, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 65, 'factorizer': 'nmf'}","{'max_depth': 6, 'max_features': 0.6140794651996484, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",124
0.019424132055711002,0.018687647521636506,50.747999351000544,19.53930401300022,title,"{'max_df': 0.9573135680339858, 'min_df': 0.005589547364626599, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 60, 'factorizer': 'nmf'}","{'max_depth': 13, 'max_features': 0.23930772656317797, 'min_samples_leaf': 10, 'min_samples_split': 18, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",125
0.018689447110499743,0.01688749016522423,160.1740062910012,24.998725737001223,title,"{'max_df': 0.9533645593673172, 'min_df': 0.0010134560991466438, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.4036517829628474, 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",126
0.019198724461882356,0.01754209284028324,55.82356877500206,18.41690497500167,title,"{'max_df': 0.9769458330465242, 'min_df': 0.0023973710980867017, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 55, 'factorizer': 'nmf'}","{'max_depth': 7, 'max_features': 0.2788896708608566, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",127
0.019411314148156254,0.01707946498819827,58.82885197700307,19.6658299380033,title,"{'max_df': 0.9750492230832771, 'min_df': 0.006929852632279838, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 75, 'factorizer': 'nmf'}","{'max_depth': 9, 'max_features': 0.35256395224693743, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",128
0.020145999093367513,0.01837922895357986,108.52858601499975,17.139747365999938,title,"{'max_df': 0.9630821644827512, 'min_df': 0.003410170396273039, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 30, 'factorizer': 'nmf'}","{'max_depth': 11, 'max_features': 0.7111816409631748, 'min_samples_leaf': 6, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",129
0.018806996701733542,0.017066876475216364,62.438541379000526,20.70834922499853,title,"{'max_df': 0.9685159949269387, 'min_df': 0.0028780071682300004, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 10, 'max_features': 0.1806376215798549, 'min_samples_leaf': 2, 'min_samples_split': 24, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",130
0.01938223938223938,0.017428796223446105,119.05706568000096,20.186724249997496,title,"{'max_df': 0.973628586255792, 'min_df': 0.0013704396828386847, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 50, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.452612484474923, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",131
0.022751473277789067,0.022649881982690794,23.485876553000708,12.97430720400007,title,"{'max_df': 0.9721526942854227, 'min_df': 0.0020142527545841935, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 40, 'factorizer': 'nmf'}","{'max_depth': 2, 'max_features': 0.31418076900035163, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",132
0.018840760946024104,0.017863099921321794,59.45300752000185,14.193227821000619,title,"{'max_df': 0.9663623756166086, 'min_df': 0.0040061581084196995, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 70, 'factorizer': 'nmf'}","{'max_depth': 4, 'max_features': 0.5014657352807292, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",133
0.019469151048098418,0.01862155782848151,40.89003661999959,25.672345039998618,title,"{'max_df': 0.9606964948807841, 'min_df': 0.004384327611520599, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.10751647952572568, 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",134
0.019913088334140967,0.019011801730920534,36.04537947099743,12.216065061998961,title,"{'max_df': 0.9703068771103295, 'min_df': 0.0065630419647571825, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 35, 'factorizer': 'nmf'}","{'max_depth': 5, 'max_features': 0.4149734166978659, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",135
0.01941725415409626,0.017806451612903226,125.91773401599858,19.422757313997863,title,"{'max_df': 0.9617382058104201, 'min_df': 0.003187781669188691, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 45, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.5899246365639034, 'min_samples_leaf': 8, 'min_samples_split': 28, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",136
0.01933190564769512,0.018114870180959874,75.34520061299918,20.451696070998878,title,"{'max_df': 0.9679598703925535, 'min_df': 0.00150338242046127, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 60, 'factorizer': 'nmf'}","{'max_depth': 14, 'max_features': 0.26091767998823356, 'min_samples_leaf': 10, 'min_samples_split': 26, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",137
0.018733840839103996,0.017287175452399686,102.46665006299736,16.12095691399736,title,"{'max_df': 0.9653010763900587, 'min_df': 0.0034939182459132264, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 80, 'factorizer': 'nmf'}","{'max_depth': 6, 'max_features': 0.6323031475955676, 'min_samples_leaf': 5, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",138
0.018874525190314663,0.01841699449252557,58.885817818998476,15.545296241001779,title,"{'max_df': 0.9696540766394716, 'min_df': 0.0038351657004638004, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 3, 'max_features': 0.5536174932610924, 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",139
0.019137448611132823,0.01756726986624705,98.12532143299904,21.752569841999502,title,"{'max_df': 0.958289553189536, 'min_df': 0.004745384321668232, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 85, 'factorizer': 'nmf'}","{'max_depth': 13, 'max_features': 0.3818263169143845, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",140
0.01997811576758945,0.01356726986624705,126.28702425300071,22.307149023999955,title,"{'max_df': 0.9662846024751567, 'min_df': 0.005181203672051101, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 65, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.5220501045479172, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",141
0.01989370515686305,0.01859008654602675,42.09442128500086,20.379564339000353,title,"{'max_df': 0.9711248277202901, 'min_df': 0.002506571378837294, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 7, 'max_features': 0.1313833763804303, 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",142
0.01945164366216998,0.01769944925255704,72.82038944799933,18.051555190999352,title,"{'max_df': 0.9670108616105992, 'min_df': 0.00581553827423075, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 55, 'factorizer': 'nmf'}","{'max_depth': 9, 'max_features': 0.4829760390400024, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",143
0.020264486580276055,0.01792918961447679,53.639667072999146,19.652422758001194,title,"{'max_df': 0.9646212619038731, 'min_df': 0.0027222216319572412, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 30, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.2996827306222385, 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",144
0.018590655432760696,0.01618253343823761,125.12942111399752,22.468976006999583,title,"{'max_df': 0.963985026103508, 'min_df': 0.0018434134759858823, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 10, 'max_features': 0.39366161665138927, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",145
0.01852531536742063,0.01564752163650669,150.75199016600163,21.11869989600018,title,"{'max_df': 0.9622957312222334, 'min_df': 0.0021260107875362535, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.4484094007645196, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",146
0.01855407750144592,0.01563808025177026,145.2989613339996,21.24363118200199,title,"{'max_df': 0.9559663394274955, 'min_df': 0.0020755206944898965, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.43171772454084234, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",147
0.018523126944179576,0.015971675845790716,144.7318104980004,23.759789330000785,title,"{'max_df': 0.9691294825527235, 'min_df': 0.0029131965180907576, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.45523745836942114, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",148
0.018530942741469058,0.016169944925255704,111.7974867640005,21.238947989000735,title,"{'max_df': 0.9724034683250893, 'min_df': 0.002906555393598618, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.33853099268153697, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",149
0.018697262907789225,0.016446892210857593,135.24871268399875,20.831756224000856,title,"{'max_df': 0.969671788337405, 'min_df': 0.003671022845386847, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.46707173618737186, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",150
0.01854626170415644,0.016204563335955942,112.05522542299877,20.565374202000385,title,"{'max_df': 0.9688606181911096, 'min_df': 0.0031095612990287287, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 11, 'max_features': 0.3700617894928398, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",151
0.01883044409360199,0.016506687647521636,178.96861584400176,19.936607551000634,title,"{'max_df': 0.9660529653622173, 'min_df': 0.001676487642290316, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 75, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.5447557853186669, 'min_samples_leaf': 5, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",152
0.02029043502727713,0.02000629425649095,34.278702769999654,12.875708560997737,title,"{'max_df': 0.9671414591104326, 'min_df': 0.0041757554265267165, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 50, 'factorizer': 'nmf'}","{'max_depth': 2, 'max_features': 0.5705722816307774, 'min_samples_leaf': 5, 'min_samples_split': 24, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",153
0.019566692198271146,0.017214791502753738,107.45681600700118,19.29395433299942,title,"{'max_df': 0.9707648737278306, 'min_df': 0.002299577842231001, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 40, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.5032876393725392, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",154
0.018817626186047237,0.01783477576711251,91.90758505899794,15.663867606999702,title,"{'max_df': 0.9634583352762733, 'min_df': 0.0014214078402765434, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 4, 'max_features': 0.529223732331093, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",155
0.018958935801041063,0.017737214791502753,107.08905547000177,14.1221159730012,title,"{'max_df': 0.969097516649813, 'min_df': 0.0011580582067105645, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 70, 'factorizer': 'nmf'}","{'max_depth': 5, 'max_features': 0.6536388475610109, 'min_samples_leaf': 8, 'min_samples_split': 28, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",156
0.019434448908133117,0.017888276947285602,94.27434132599956,20.204696942000737,title,"{'max_df': 0.9683401153683242, 'min_df': 0.0027428494433285426, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 45, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.4140101631011115, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",157
0.02127116127116127,0.020704956726986624,54.263486574000126,17.182285596998554,title,"{'max_df': 0.973633253187096, 'min_df': 0.009961980168485901, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 35, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.6144122520084193, 'min_samples_leaf': 9, 'min_samples_split': 16, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",158
0.018928297875666297,0.012610542879622344,164.69945272099721,22.603083834001154,title,"{'max_df': 0.9715214393200393, 'min_df': 0.0032388111612658968, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 14, 'max_features': 0.48704698020676207, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",159
0.01878386194175668,0.017413060582218726,74.35819213200011,15.659927445001813,title,"{'max_df': 0.9761674808461204, 'min_df': 0.002570013604038025, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 80, 'factorizer': 'nmf'}","{'max_depth': 6, 'max_features': 0.35099311519733745, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",160
0.018963625279414753,0.01759244689221086,77.98512560699965,18.349660550000408,title,"{'max_df': 0.9630483461793702, 'min_df': 0.003988986172737515, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 60, 'factorizer': 'nmf'}","{'max_depth': 8, 'max_features': 0.43762906548653946, 'min_samples_leaf': 6, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",161
0.018718209244525035,0.016405979543666405,145.2764085910021,27.260663078002835,title,"{'max_df': 0.9743807794958389, 'min_df': 0.0034936227206064036, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 13, 'max_features': 0.4649377510643966, 'min_samples_leaf': 2, 'min_samples_split': 26, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",162
0.018860769387085176,0.017916601101494886,86.73757143900002,15.622322014001838,title,"{'max_df': 0.9642345720630399, 'min_df': 0.0024341697204982972, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 85, 'factorizer': 'nmf'}","{'max_depth': 3, 'max_features': 0.753997175293609, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",163
0.019289075078548764,0.017605035405192763,76.46994149200327,22.11591643399879,title,"{'max_df': 0.9651293881563172, 'min_df': 0.0049336685791694125, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 65, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.317342769682342, 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",164
0.018590968064652276,0.016084972462627852,137.12663419999808,19.534841584001697,title,"{'max_df': 0.9793166455032244, 'min_df': 0.0016850931889513913, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 7, 'max_features': 0.5971947153408458, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",165
0.01923905397589608,0.01728088119590873,73.3987419139994,18.055445055000746,title,"{'max_df': 0.9753636905477515, 'min_df': 0.004447186740061939, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 55, 'factorizer': 'nmf'}","{'max_depth': 9, 'max_features': 0.3923705221223819, 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",166
0.019182154971628656,0.017872541306058223,113.63365531800082,22.3773523130003,title,"{'max_df': 0.9677927783010687, 'min_df': 0.005342617697818271, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 11, 'max_features': 0.5146071750025074, 'min_samples_leaf': 7, 'min_samples_split': 14, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",167
0.02063276694855642,0.019411487018095988,38.99028341399753,19.641001445001166,title,"{'max_df': 0.9602288219720291, 'min_df': 0.003005929346622384, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 30, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.20805370842000048, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",168
0.01861973019867757,0.016947285601888278,209.99091972099995,20.492783235997194,title,"{'max_df': 0.9728435174544061, 'min_df': 0.0012265749188197215, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 10, 'max_features': 0.6757091521351581, 'min_samples_leaf': 10, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",169
0.01959920591499539,0.01932336742722266,30.246258978000697,14.748930589001247,title,"{'max_df': 0.9699473431747075, 'min_df': 0.006173928544249191, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 75, 'factorizer': 'nmf'}","{'max_depth': 2, 'max_features': 0.5597462673968621, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",170
0.01978397136291873,0.018624704956726988,57.156978062001144,19.18513076200179,title,"{'max_df': 0.9592331907458679, 'min_df': 0.0019280226972257747, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 50, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.23074341649759245, 'min_samples_leaf': 9, 'min_samples_split': 30, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",171
0.02025729604676973,0.019836349331235247,42.268201576996944,20.77888088799955,title,"{'max_df': 0.9611006667062906, 'min_df': 0.00851842284511634, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 70, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.2811392250007074, 'min_samples_leaf': 6, 'min_samples_split': 24, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",172
0.02010535694746221,0.019090479937057436,34.52543021300153,12.458740482001303,title,"{'max_df': 0.9717715732691282, 'min_df': 0.004633587177965061, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 40, 'factorizer': 'nmf'}","{'max_depth': 4, 'max_features': 0.3689874299924029, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",173
0.02016913385334438,0.018486231313926044,71.58061171399822,19.479297187997872,title,"{'max_df': 0.9654181908010562, 'min_df': 0.0010130228532505884, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 35, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.3283509346320495, 'min_samples_leaf': 5, 'min_samples_split': 28, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",174
0.020335766651556127,0.01861526357199056,55.30852929199682,20.848320521999995,title,"{'max_df': 0.9668307580967954, 'min_df': 0.007755324071126395, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 45, 'factorizer': 'nmf'}","{'max_depth': 14, 'max_features': 0.4177908465576203, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",175
0.018822315664420927,0.01791974822974036,53.398503411001,15.651131634000194,title,"{'max_df': 0.9771919479284258, 'min_df': 0.0037215979795526934, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 5, 'max_features': 0.29605741855057693, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",176
0.019243743454269772,0.01831628638867034,44.12253734600017,20.126116429997637,title,"{'max_df': 0.9708478571845806, 'min_df': 0.005671935120481333, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 80, 'factorizer': 'nmf'}","{'max_depth': 8, 'max_features': 0.25140796048999886, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",177
0.01903646851015272,0.017507474429583007,78.74322010399919,14.354919658999279,title,"{'max_df': 0.962637870144453, 'min_df': 0.004308994925535507, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 60, 'factorizer': 'nmf'}","{'max_depth': 6, 'max_features': 0.5419537423788434, 'min_samples_leaf': 4, 'min_samples_split': 22, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",178
0.018999890578837948,0.018413847364280093,57.5316483179995,15.609432970999478,title,"{'max_df': 0.9582504581691488, 'min_df': 0.0027889400874739206, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 3, 'max_features': 0.4516110811404107, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",179
0.018705078705078704,0.01680566483084186,246.32283710400225,22.951263022001513,title,"{'max_df': 0.9661181708685982, 'min_df': 0.003515186799923054, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 85, 'factorizer': 'nmf'}","{'max_depth': 15, 'max_features': 0.7863949631957152, 'min_samples_leaf': 5, 'min_samples_split': 26, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",180
0.02082472292998609,0.02040912667191188,53.668694602998585,18.398201332001918,title,"{'max_df': 0.9683118244782559, 'min_df': 0.009262597000011934, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 65, 'factorizer': 'nmf'}","{'max_depth': 13, 'max_features': 0.49284878960724327, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",181
0.01906616853985275,0.01705428796223446,143.13493363599991,19.20097502399949,title,"{'max_df': 0.9690518031436015, 'min_df': 0.002265924505368226, 'ngram_range': (1, 3), 'vectorizer': 'bow'}","{'n_components': 55, 'factorizer': 'nmf'}","{'max_depth': 12, 'max_features': 0.5777942637162028, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",182
0.018645366013787065,0.017139260424862312,71.9539618710005,19.395813262002775,title,"{'max_df': 0.952262536144361, 'min_df': 0.003894402654950406, 'ngram_range': (1, 1), 'vectorizer': 'bow'}","{'n_components': 90, 'factorizer': 'nmf'}","{'max_depth': 7, 'max_features': 0.34301020895984774, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",183
0.020404858299595142,0.018785208497246263,63.5773238369984,17.380247167999187,title,"{'max_df': 0.9570348746994243, 'min_df': 0.001783638874045181, 'ngram_range': (1, 2), 'vectorizer': 'bow'}","{'n_components': 30, 'factorizer': 'nmf'}","{'max_depth': 9, 'max_features': 0.39988289703383306, 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 75, 'multi': 'ClassifierChain', 'classifier': 'random_forest'}",184
